Wall time,Step,Value
1686502849.4182446,47136,13.069999694824219
1686502853.7929869,47168,13.630000114440918
1686502868.579189,47232,13.15999984741211
1686502873.95584,47264,13.09000015258789
1686502947.5284781,47648,12.430000305175781
1686502955.9560344,47680,12.020000457763672
1686502965.675034,47744,12.4399995803833
1686503038.5988529,48096,11.890000343322754
1686503054.756428,48192,11.630000114440918
1686503084.2254398,48320,10.779999732971191
1686503104.6768594,48448,11.270000457763672
1686503127.0863664,48576,11.529999732971191
1686503179.804451,48800,10.100000381469727
1686503184.153774,48832,10.380000114440918
1686503191.4768589,48864,10.399999618530273
1686503201.210255,48928,10.850000381469727
1686503222.338746,49024,10.800000190734863
1686503298.8715518,49408,10.890000343322754
1686503330.0517845,49600,10.859999656677246
1686503350.180839,49696,10.770000457763672
1686503356.5723994,49728,10.979999542236328
1686503422.2206504,50048,10.930000305175781
1686503437.3155353,50144,11.489999771118164
1686503442.6962318,50176,11.460000038146973
1686503497.3441558,50496,12.359999656677246
1686503515.3898606,50592,12.5
1686503533.532532,50688,12.430000305175781
1686503561.2011826,50848,12.399999618530273
1686503576.2463918,50944,12.989999771118164
1686503622.457494,51232,14.399999618530273
1686503683.4824328,51584,15.350000381469727
1686503714.400544,51744,13.970000267028809
1686503723.114423,51808,13.800000190734863
1686503871.9175003,52576,12.0600004196167
1686503919.5958068,52832,12.09000015258789
1686503934.3002026,52896,11.84000015258789
1686503955.3517175,52992,11.039999961853027
1686503989.5381796,53184,11.1899995803833
1686503995.988083,53216,10.989999771118164
1686504036.4776838,53440,10.739999771118164
1686504089.451543,53696,11.1899995803833
1686504112.829866,53824,11.5
1686504138.1659966,53952,11.0600004196167
1686504159.5624533,54080,11.529999732971191
1686504175.673708,54176,11.649999618530273
1686504189.3815107,54240,12.279999732971191
1686504231.4346695,54432,11.100000381469727
1686504244.1896896,54496,11.020000457763672
1686504288.6212878,54720,11.039999961853027
1686504341.5914366,54976,10.699999809265137
1686504353.3492074,55040,10.829999923706055
1686504370.4133074,55136,10.600000381469727
1686504385.1818962,55200,9.989999771118164
1686504389.4895954,55232,10.199999809265137
1686504396.8188426,55264,10.239999771118164
1686504438.3348353,55488,11.010000228881836
1686504461.733677,55616,11.109999656677246
1686504468.1063373,55648,11.25
1686504504.5903914,55872,12.1899995803833
1686504551.3593252,56128,12.460000038146973
1686504556.7879508,56160,12.460000038146973
1686504578.2794824,56288,13.130000114440918
1686504591.0517993,56352,13.100000381469727
1686504637.18725,56640,13.819999694824219
1686504701.3118832,56992,14.34000015258789
1686504761.8067243,57312,13.479999542236328
1686504775.4841657,57376,13.359999656677246
1686504816.0919785,57600,13.029999732971191
1686504823.4581997,57632,12.819999694824219
1686504830.8782995,57664,13.050000190734863
1686504844.8926637,57760,13.569999694824219
1686504865.0238297,57856,12.3100004196167
1686504884.4398224,57984,12.399999618530273
1686504907.910689,58112,12.5
1686505000.2478764,58720,15.149999618530273
1686505021.7240205,58848,15.199999809265137
1686505040.1544378,58976,16.260000228881836
1686505052.2220297,59072,17.229999542236328
1686505078.369084,59264,17.360000610351562
1686505091.1135027,59328,18.309999465942383
1686505134.3413653,59616,19.530000686645508
1686505155.8583462,59744,19.15999984741211
1686505200.1666071,60032,20.209999084472656
1686505223.9776382,60192,20.829999923706055
1686505230.294902,60224,20.989999771118164
1686505233.650921,60256,20.989999771118164
1686505301.4280064,60672,20.75
1686505314.4711592,60768,20.479999542236328
1686505337.374152,60928,21.25
1686505369.850799,61152,21.690000534057617
1686505389.2575395,61280,20.940000534057617
1686505401.3173237,61376,20.899999618530273
1686505432.452883,61568,20.309999465942383
1686505437.7861373,61600,20.309999465942383
1686505441.1553104,61632,20.309999465942383
1686505455.276501,61728,20.889999389648438
1686505477.0699008,61888,21.950000762939453
1686505502.2531145,62080,22.510000228881836
1686505508.6109161,62112,22.190000534057617
1686505557.173418,62432,23.34000015258789
1686505561.5579746,62464,22.75
1686505579.0121458,62592,23.649999618530273
1686505583.3778071,62624,23.190000534057617
1686505597.9044342,62752,23.440000534057617
1686505608.6489625,62816,24.110000610351562
1686505634.88661,63008,25.34000015258789
1686505650.9938433,63104,24.860000610351562
1686505665.4233654,63232,24.770000457763672
1686505669.8474324,63264,25.950000762939453
1686505679.555758,63328,26.530000686645508
1686505684.9218366,63360,26.649999618530273
1686505691.647932,63424,26.649999618530273
1686505734.7184858,63776,27.6299991607666
1686505741.4713862,63840,27.6299991607666
1686505777.3995676,64096,29.56999969482422
1686505782.7147348,64128,29.739999771118164
1686505793.8201947,64224,29.809999465942383
1686505952.5373552,65344,30.81999969482422
1686505991.9243402,65632,32.16999816894531
1686505999.248421,65664,30.969999313354492
1686506028.8244839,65888,30.68000030517578
1686506048.329941,66016,30.469999313354492
1686506085.890872,66240,29.219999313354492
1686506090.3150544,66272,29.09000015258789
1686506144.6555774,66656,25.860000610351562
1686506156.7725875,66752,26.299999237060547
1686506209.91307,67040,21.93000030517578
1686506255.5018928,67360,22.040000915527344
1686506292.3515985,67616,21.75
1686506298.6720092,67648,21.3700008392334
1686506313.3908725,67712,20.6299991607666
1686506323.5021925,67808,20.6299991607666
1686506349.67294,68000,21.899999618530273
1686506373.5274413,68160,21.200000762939453
1686506379.952512,68192,21.549999237060547
1686506402.4782076,68320,20.530000686645508
1686506409.8461363,68352,19.989999771118164
1686506442.4451895,68576,19.59000015258789
1686506482.819805,68864,19.299999237060547
1686506498.8784368,68960,20.299999237060547
1686506542.51719,69280,21.899999618530273
1686506585.273633,69600,23.239999771118164
1686506629.9709575,69920,24.350000381469727
1686506664.4395015,70144,24.739999771118164
1686506726.6337414,70496,22.65999984741211
1686506775.09533,70720,19.600000381469727
1686506814.5847967,70944,17.809999465942383
1686506827.2651956,71008,15.890000343322754
1686506855.3503022,71200,15.859999656677246
1686506869.0998218,71264,14.079999923706055
1686506887.2061324,71360,13.380000114440918
1686506890.5744796,71392,13.380000114440918
1686506924.6876047,71584,12.34000015258789
1686506946.193982,71712,12.779999732971191
1686507008.1361475,72064,13.760000228881836
1686507022.2409873,72160,14.819999694824219
1686507042.043406,72320,15.899999618530273
1686507102.8592317,72736,18.0
1686507211.5897908,73504,20.700000762939453
1686507317.4738135,74112,21.850000381469727
1686507341.2065785,74272,21.540000915527344
1686507346.520723,74304,21.510000228881836
1686507371.33208,74464,20.389999389648438
1686507391.1830077,74624,18.780000686645508
1686507404.1871545,74720,20.190000534057617
1686507427.138444,74880,21.469999313354492
1686507463.0507762,75136,22.1200008392334
1686507475.0839088,75232,23.040000915527344
1686507508.72633,75456,22.760000228881836
1686507513.062394,75488,23.360000610351562
1686507520.416089,75520,22.670000076293945
1686507529.157644,75584,22.489999771118164
1686507565.4294453,75776,20.1200008392334
1686507601.9958704,76000,20.260000228881836
1686507672.2774782,76448,21.520000457763672
1686507730.3377476,76800,17.610000610351562
1686507754.2856343,76960,18.25
1686507764.9978108,77024,17.6299991607666
1686507777.6778326,77088,17.030000686645508
1686507784.0398355,77120,17.219999313354492
1686507799.1963804,77216,16.329999923706055
1686507802.5653183,77248,16.329999923706055
1686507955.3581762,78208,17.920000076293945
1686507966.5201879,78304,17.920000076293945
1686507982.947144,78432,18.979999542236328
1686507986.3150344,78464,18.979999542236328
1686508011.1733522,78624,20.709999084472656
1686508014.541424,78656,20.709999084472656
1686508071.1079693,79040,20.420000076293945
1686508107.1215005,79296,22.229999542236328
1686508115.8601615,79360,22.649999618530273
1686508119.2291923,79392,22.649999618530273
1686508134.716318,79520,23.889999389648438
1686508165.6416476,79776,26.40999984741211
1686508210.7127757,80032,24.579999923706055
1686508248.7589889,80288,24.229999542236328
1686508268.6091843,80448,25.719999313354492
1686508277.300529,80512,25.829999923706055
1686508291.32814,80608,26.329999923706055
1686508298.0469685,80672,26.329999923706055
1686508305.4526212,80704,26.40999984741211
1686508344.1133635,80928,25.889999389648438
1686508367.6490197,81056,24.149999618530273
1686508371.0166168,81088,24.149999618530273
1686508374.395816,81120,24.149999618530273
1686508386.079946,81184,24.049999237060547
1686508400.918927,81248,22.700000762939453
1686508428.8077846,81408,21.34000015258789
1686508441.5482929,81472,18.540000915527344
1686508485.462449,81728,17.049999237060547
1686508629.2520318,82592,15.600000381469727
1686508636.6348705,82624,14.779999732971191
1686508651.3214843,82688,14.640000343322754
1686508693.4133315,82976,15.489999771118164
1686508696.7815244,83008,15.489999771118164
1686508731.3142858,83232,16.899999618530273
1686508746.5269876,83328,17.190000534057617
1686508751.8520536,83360,16.65999984741211
1686508771.0044816,83456,15.579999923706055
1686508805.774125,83680,15.9399995803833
1686508816.5771382,83744,15.9399995803833
1686508837.5390992,83904,16.700000762939453
1686508897.8882089,84288,18.559999465942383
1686508905.2154396,84320,18.639999389648438
1686508935.95535,84576,19.8700008392334
1686508941.3133585,84608,19.93000030517578
1686508978.4477594,84800,20.280000686645508
1686508981.85195,84832,20.280000686645508
1686508999.8197713,84928,18.989999771118164
1686509005.1445112,84960,19.219999313354492
1686509011.5488608,84992,18.280000686645508
1686509025.6503596,85088,18.65999984741211
1686509112.5840502,85696,21.200000762939453
1686509154.5921493,85952,18.34000015258789
1686509159.9614913,85984,19.040000915527344
1686509174.017267,86080,19.799999237060547
1686509199.6232207,86304,21.510000228881836
1686509221.6980152,86400,20.81999969482422
1686509229.360099,86464,20.979999542236328
1686509243.4806383,86560,20.219999313354492
1686509261.9555652,86688,20.360000610351562
1686509293.218688,86976,22.110000610351562
1686509321.4430292,87168,23.760000228881836
1686509342.8739595,87296,24.43000030517578
1686509347.2427726,87328,24.510000228881836
1686509362.731081,87456,24.729999542236328
1686509367.0490808,87488,25.809999465942383
1686509372.3690605,87520,25.93000030517578
1686509394.2496657,87680,26.790000915527344
1686509417.2128005,87840,26.270000457763672
1686509421.5329216,87872,27.270000457763672
1686509435.9678223,88000,27.56999969482422
1686509452.8520002,88160,27.56999969482422
1686509456.22984,88192,27.56999969482422
1686509459.6044302,88224,27.56999969482422
1686509469.7231467,88320,27.56999969482422
1686509523.928052,88608,28.43000030517578
1686509531.3590753,88640,28.18000030517578
1686509535.7151845,88672,28.149999618530273
1686509561.496671,88832,27.639999389648438
1686509568.8524125,88864,25.56999969482422
1686509588.319814,88992,26.18000030517578
1686509598.4247606,89088,26.18000030517578
1686509609.481347,89184,27.34000015258789
1686509618.2276247,89248,28.690000534057617
1686509627.9202828,89312,29.200000762939453
1686509646.9680543,89408,27.09000015258789
1686509684.5053563,89632,24.100000381469727
1686509748.8577938,90016,15.920000076293945
1686509755.6010833,90080,15.920000076293945
1686509812.2176654,90496,19.84000015258789
1686509821.5965624,90528,19.6200008392334
1686509872.6488667,90880,20.770000457763672
1686509918.4006846,91200,23.0
1686509925.1971717,91264,23.0
1686509933.942638,91328,23.1200008392334
1686509945.0149336,91424,23.100000381469727
1686509963.2122438,91520,21.540000915527344
1686509995.7385082,91744,21.860000610351562
1686510003.1032643,91776,23.010000228881836
1686510033.8787854,91936,22.25
1686510054.3371713,92064,21.93000030517578
1686510057.704081,92096,21.93000030517578
1686510075.180614,92224,22.5
1686510138.0834765,92640,21.559999465942383
1686510144.8160715,92704,21.559999465942383
1686510148.1862648,92736,21.559999465942383
1686510195.4501088,93024,21.6299991607666
1686510206.0795767,93088,21.010000228881836
1686510212.817224,93152,21.010000228881836
1686510248.5594969,93408,22.149999618530273
1686510291.588057,93664,20.979999542236328
1686510304.6985934,93760,21.239999771118164
1686510308.0700078,93792,21.239999771118164
1686510319.1301265,93888,22.139999389648438
1686510330.8395433,93952,21.719999313354492
1686510335.1896267,93984,22.06999969482422
1686510349.2474694,94080,22.309999465942383
1686510373.4744973,94272,24.149999618530273
1686510396.8560517,94400,23.829999923706055
1686510400.2342467,94432,23.829999923706055
1686510457.428155,94880,25.079999923706055
1686510470.4884257,94976,25.920000076293945
1686510483.5489352,95072,26.139999389648438
1686510493.6577764,95168,26.139999389648438
1686510513.024402,95296,26.389999389648438
1686510528.1886795,95392,26.049999237060547
1686510535.8712924,95456,26.200000762939453
1686510558.1033251,95648,27.56999969482422
1686510580.956028,95808,28.489999771118164
1686510611.096551,96000,29.399999618530273
1686510617.808163,96064,29.399999618530273
1686510649.464673,96288,29.079999923706055
1686510661.6297243,96384,29.56999969482422
1686510671.3099687,96448,29.649999618530273
1686510674.676778,96480,29.649999618530273
1686510685.763999,96576,31.139999389648438
1686510697.4423537,96640,31.15999984741211
1686510722.5905864,96832,32.290000915527344
1686510753.8718777,97120,33.849998474121094
1686510770.6263568,97280,33.849998474121094
1686510787.4955575,97440,33.849998474121094
1686510814.2319024,97600,36.560001373291016
1686510897.9012814,98016,27.729999542236328
1686510904.6427584,98080,27.729999542236328
1686510951.3979847,98400,26.700000762939453
1686510985.890149,98624,26.6299991607666
1686511004.9734812,98720,24.190000534057617
1686511028.7006047,98880,22.959999084472656
1686511080.8119068,99168,14.460000038146973
1686511085.1220765,99200,15.380000114440918
1686511113.2506216,99392,16.350000381469727
1686511142.4966197,99584,17.0
1686511157.5700915,99680,18.18000030517578
1686511177.959005,99808,18.5
1686511184.278802,99840,18.530000686645508
1686511189.6314616,99872,18.56999969482422
1686511198.3098748,99936,19.239999771118164
1686511213.845264,100064,19.43000030517578
1686511228.9257655,100160,19.3799991607666
1686511235.255452,100192,19.510000228881836
1686511249.6474738,100320,19.450000762939453
1686511254.084776,100352,20.56999969482422
1686511257.4586504,100384,20.56999969482422
1686511284.3564959,100544,19.329999923706055
1686511295.0591626,100608,19.34000015258789
1686511348.751536,100928,19.690000534057617
1686511385.2989142,101152,20.770000457763672
1686511416.8330429,101376,21.34000015258789
1686511432.9344776,101472,20.739999771118164
1686511522.3613849,102048,20.1299991607666
1686511540.266661,102208,20.049999237060547
1686511577.5672898,102496,22.84000015258789
1686511592.7323964,102592,21.530000686645508
1686511602.5282907,102656,21.739999771118164
1686511633.1817336,102880,23.030000686645508
1686511650.6725416,103008,23.639999389648438
1686511655.0383806,103040,24.059999465942383
1686511697.0105824,103296,23.950000762939453
1686511711.4797766,103424,25.219999313354492
1686511717.8055735,103456,24.8799991607666
1686511731.8829677,103552,25.06999969482422
1686511738.626309,103616,25.06999969482422
1686511769.1645987,103840,25.420000076293945
1686511786.6495316,103968,26.579999923706055
1686511804.0245419,104096,26.959999084472656
1686511823.5238295,104224,26.8799991607666
1686511831.2071784,104288,26.920000076293945
1686511864.39055,104480,27.469999313354492
1686511947.4035485,104992,23.809999465942383
1686511966.4444177,105088,21.389999389648438
1686511980.5979698,105184,21.15999984741211
1686511994.7059188,105280,20.559999465942383
1686512001.0552244,105312,20.8799991607666
1686512024.98483,105472,22.149999618530273
1686512062.0028968,105728,20.239999771118164
1686512087.1787024,105920,22.139999389648438
1686512104.25415,106016,19.6299991607666
1686512109.6013288,106048,19.670000076293945
1686512148.559392,106304,19.170000076293945
1686512198.3535266,106560,17.600000381469727
1686512265.2399726,106976,18.530000686645508
1686512311.7706025,107200,16.139999389648438
1686512347.0646763,107392,13.829999923706055
1686512368.9407303,107552,14.850000381469727
1686512424.0326424,107904,15.1899995803833
1686512461.001671,108160,16.889999389648438
1686512468.3327012,108192,16.389999389648438
1686512494.1334128,108352,16.389999389648438
1686512500.501503,108384,16.25
1686512503.867204,108416,16.25
1686512515.6389897,108480,16.729999542236328
1686512532.6470711,108576,16.440000534057617
1686512545.4394634,108640,15.609999656677246
1686512581.4415538,108800,15.920000076293945
1686512589.8051984,108832,15.289999961853027
