Wall time,Step,Value
1686498232.7046332,13536,0.004561165347695351
1686498236.082922,13568,0.0001351980317849666
1686498286.5316074,14016,0.0008328839903697371
1686498289.938268,14048,0.00025448971427977085
1686498296.747933,14112,0.0003768299939110875
1686498311.2010539,14240,0.00017462864343542606
1686498315.557151,14272,0.00016610114835202694
1686498323.272571,14336,0.00018534311675466597
1686498346.5321667,14528,0.0006707371794618666
1686498362.0336564,14656,9.007728658616543e-05
1686498381.1676345,14816,0.0008135672542266548
1686498395.6720304,14944,0.00040147072286345065
1686498408.7915204,15040,0.0003630773862823844
1686498416.4920366,15104,0.0007993087638169527
1686498431.055763,15232,1.5778769011376426e-05
1686498434.4349177,15264,0.00012231641449034214
1686498452.2706504,15424,0.00023298803716897964
1686498455.6524758,15456,0.0005253502749837935
1686498481.8090417,15648,0.00017953597125597298
1686498490.564154,15712,0.0003079922462347895
1686498513.4366539,15872,0.00020920703536830842
1686498574.5178401,16384,0.0001665258314460516
1686498577.891439,16416,0.0037686580326408148
1686498583.267098,16448,0.0004349490627646446
1686498586.6547966,16480,0.0019502670038491488
1686498590.0458825,16512,0.00021408307657111436
1686498604.2043293,16608,0.0015864770393818617
1686498607.5579607,16640,0.003697700798511505
1686498611.871261,16672,0.0012663275701925159
1686498668.2013361,17120,0.00028402815223671496
1686498671.5726066,17152,0.0005747734685428441
1686498679.2655513,17216,0.00038719488657079637
1686498683.6063094,17248,0.0021673745941370726
1686498687.9100924,17280,0.0015218912158161402
1686498694.667325,17344,3.670113437692635e-05
1686498710.188327,17472,0.00033411476761102676
1686498716.9356172,17536,0.0004431360575836152
1686498734.4390101,17664,0.0007882072241045535
1686498743.1983173,17728,0.00026398393674753606
1686498757.7573566,17856,0.0014725684886798263
1686498782.964356,18048,0.0004517429042607546
1686498791.713959,18112,0.0008816899498924613
1686498807.214731,18240,0.00016385631170123816
1686498825.16322,18400,3.490814196993597e-05
1686498867.271527,18752,0.003835865994915366
1686498872.647066,18784,0.00031217120704241097
1686498883.8487353,18880,0.00021118922450114042
1686498891.5470316,18944,0.0004709256754722446
1686498894.9267855,18976,0.001753416028805077
1686498909.0691051,19072,0.0009529936360195279
1686498917.8139374,19136,0.0006843367009423673
1686498966.230945,19520,0.00021087269124109298
1686498985.9384441,19680,0.0005444747512228787
1686498989.3223526,19712,0.00017342169303447008
1686499020.4761753,19968,0.004925994668155909
1686499023.8536868,20000,0.0044577461667358875
1686499042.754922,20160,0.00044659990817308426
1686499046.1320918,20192,0.0001803124905563891
1686499061.6377957,20320,0.0017899920931085944
1686499077.0740523,20448,2.8528455004561692e-05
1686499099.399325,20640,0.001283449586480856
1686499102.818235,20672,0.005118226166814566
1686499125.7195008,20832,0.0011309189721941948
1686499136.376763,20896,0.0010360791347920895
1686499162.928745,21120,0.003213072195649147
1686499169.6759512,21184,0.00020620753639377654
1686499198.2681787,21408,7.697194087086245e-05
1686499232.1070328,21664,0.0027167138177901506
1686499235.4812396,21696,0.002335938159376383
1686499251.9580178,21824,0.0013158716028556228
1686499271.43613,21952,0.0003445954935159534
1686499301.684653,22208,0.0037495361175388098
1686499312.4191234,22272,0.0021354109048843384
1686499384.5382352,22784,8.795160101726651e-05
1686499438.4169846,23136,0.00022795838594902307
1686499446.130692,23200,0.00016756996046751738
1686499452.8781018,23264,0.00015184713993221521
1686499458.2655435,23296,0.0002762950025498867
1686499466.040732,23360,0.0004114583716727793
1686499469.480972,23392,0.00020635682449210435
1686499479.1969738,23456,5.4848158470122144e-05
1686499483.6229143,23488,6.422023579943925e-05
1686499490.9722352,23520,4.292318772058934e-05
1686499514.8102243,23680,0.000976481125690043
1686499547.946604,23872,0.00016975145263131708
1686499652.1980124,24512,0.00027370682801119983
1686499658.6248157,24544,0.00027906624018214643
1686499689.2601805,24768,0.00015517660358455032
1686499704.3688867,24864,5.6136574130505323e-05
1686499707.7151608,24896,0.0010501168435439467
1686499716.364148,24960,0.0008380651124753058
1686499723.1142533,25024,7.408123929053545e-05
1686499732.8161218,25088,0.0004477529728319496
1686499766.949003,25280,5.7445566199021414e-05
1686499833.7931013,25792,7.536782504757866e-05
1686499837.1673584,25824,8.521155541529879e-05
1686499843.928833,25888,0.00045403436524793506
1686499855.0021782,25984,0.00011092489148722962
1686499886.9679117,26240,4.992233880329877e-05
1686499892.3469594,26272,0.00015039597928989679
1686499932.7729063,26560,0.0003713958722073585
1686499947.2269025,26688,0.0006524525233544409
1686499958.3038027,26784,0.00018503480532672256
1686499961.6804628,26816,9.961769683286548e-05
1686499978.1357346,26944,0.00720350444316864
1686499990.3201787,27040,0.0008600561995990574
1686499997.0358539,27104,0.00010024129005614668
1686500022.2639306,27296,0.001596130896359682
1686500050.5274265,27488,0.00019042559142690152
1686500060.658754,27584,0.0003978080058004707
1686500069.3545935,27648,0.00038911495357751846
1686500082.9228935,27776,0.0001469245326006785
1686500102.768487,27936,0.00046261053648777306
1686500154.8048842,28352,0.00023945674183778465
1686500162.5038195,28416,0.00011184413597220555
1686500186.650938,28608,0.00028467527590692043
1686500196.7777507,28704,0.0007338380091823637
1686500203.539728,28768,0.0011238795705139637
1686500217.0507796,28896,0.004065413028001785
1686500220.4320476,28928,0.003910689614713192
1686500244.7120948,29120,0.005323377437889576
1686500325.1006663,29760,0.0006471651722677052
1686500331.862418,29824,0.0008364790701307356
1686500339.5598001,29888,0.0086473748087883
1686500379.288773,30208,0.011481867171823978
1686500403.9203622,30432,0.0009022131562232971
1686500416.0622804,30528,0.0001212595307151787
1686500427.1330032,30624,0.0020555038936436176
1686500457.199673,30880,0.001297065056860447
1686500521.1093192,31392,0.0015333490446209908
1686500531.2516778,31488,0.00036640558391809464
1686500545.703549,31616,0.004542428534477949
1686500568.9126914,31808,0.008147151209414005
1686500575.6604235,31872,0.00020023454271722585
1686500594.4292955,32032,0.00029373198049142957
1686500607.5078259,32128,0.00014349928824231029
1686500611.8506675,32160,0.007595597766339779
1686500616.262315,32192,0.0019091791473329067
1686500662.2491007,32544,0.0005622674361802638
1686500686.891631,32768,0.0009393388172611594
1686500701.453242,32896,0.0021876776590943336
1686500709.1928022,32960,0.00025903971982188523
1686500741.1058981,33216,0.011456559412181377
1686500744.4788864,33248,0.005186930764466524
1686500777.7949693,33536,0.0012267379788681865
1686500815.5497959,33856,0.0015649338020011783
1686500832.1177862,33984,0.00018902093870565295
1686500874.7907896,34304,0.0014800718054175377
1686500878.1613526,34336,0.0001337160065304488
1686500886.8018956,34400,0.0008464868296869099
1686500903.2886267,34528,0.00033760169753804803
1686500942.5182354,34816,0.000313684024149552
1686500987.9351747,35200,0.004168628249317408
1686501002.371014,35328,0.0009956068824976683
1686501013.1084013,35392,0.0013240663101896644
1686501024.1640449,35488,0.0018458173144608736
1686501033.8511803,35552,0.0005964991869404912
1686501043.5351448,35616,0.00048369431169703603
1686501092.30287,35936,0.002624424174427986
1686501097.6766026,35968,0.00043253955664113164
1686501107.7857969,36064,0.000518142944201827
1686501111.1552482,36096,0.0002936342789325863
1686501123.269578,36192,6.573667633347213e-05
1686501134.4499495,36288,0.002012925688177347
1686501141.2000887,36352,7.570286834379658e-05
1686501159.008762,36512,6.67773128952831e-05
1686501187.5753343,36736,0.0003926656791009009
1686501210.5603693,36896,0.0003567510866560042
1686501213.934546,36928,0.0004391062830109149
1686501251.5529366,37248,0.0005296651506796479
1686501259.2447004,37312,0.0031755296513438225
1686501302.060371,37632,0.00013897937606088817
1686501311.7680259,37696,0.00025575398467481136
1686501318.0948024,37728,0.001691599260084331
1686501353.6946003,37952,2.9528737286454998e-05
1686501386.4902558,38112,0.00010657722305040807
1686501408.8979428,38240,0.00019217633234802634
1686501416.2715762,38272,0.00016565719852223992
1686501485.699725,38656,0.00019634963246062398
1686501529.768054,38912,2.7730182409868576e-05
1686501553.185778,39040,0.00022515324235428125
1686501582.0265622,39200,2.1509858925128356e-05
1686501588.8258111,39264,5.107302058604546e-05
1686501609.3805027,39392,0.00014861485396977514
1686501690.6407316,39872,0.000150907741044648
1686501702.267765,39936,1.8290831576450728e-05
1686501723.718455,40064,6.485133053502068e-05
1686501728.019664,40096,1.786090069799684e-05
1686501735.4261796,40128,2.4783614207990468e-05
1686501747.0657716,40192,1.8685723262024112e-05
1686501765.145226,40288,2.34980780078331e-05
1686501780.634876,40416,0.0004135359777137637
1686501811.7089381,40608,0.00017423568351659924
1686501834.146992,40736,3.7289923056960106e-05
1686501855.8810954,40896,0.0002811535377986729
1686501882.1126344,41088,4.383590930956416e-05
1686501898.1325045,41184,6.728459266014397e-05
1686501919.0383859,41344,0.00010613289487082511
1686501932.1044226,41440,0.0001395123399561271
1686501951.9305716,41600,0.0009396495879627764
1686501957.241549,41632,0.0006167710525915027
1686501970.3741794,41728,0.00025454620481468737
1686501990.8147001,41856,0.00022480970073956996
1686502029.0459423,42144,0.0001890951389214024
1686502059.718882,42368,0.00045918888645246625
1686502077.757456,42464,0.0009531490504741669
1686502081.088049,42496,0.0003457257407717407
1686502125.4083796,42784,0.00025433264090679586
1686502182.0137517,43104,7.6831151091028e-05
1686502196.0633068,43200,8.078092650976032e-05
1686502221.346943,43392,0.0003487393551040441
1686502241.608018,43584,0.0030433684587478638
1686502255.1042297,43712,0.006286051589995623
1686502315.969548,44064,8.730695117264986e-05
1686502320.2914832,44096,0.00041158802923746407
1686502339.7458699,44224,9.029651846503839e-05
1686502370.8135,44416,0.00013119826326146722
1686502393.1300054,44544,0.0001782127219485119
1686502406.2103777,44640,6.59767902106978e-05
1686502544.9320245,45408,1.3869250324205495e-05
1686502619.0763662,45856,0.0003143689827993512
1686502647.8052633,46016,1.1849089787574485e-05
1686502656.5526505,46080,0.00016338522254955024
1686502662.8978345,46112,3.4947974199894816e-05
1686502668.2078123,46144,0.00011346909013809636
1686502674.5589368,46176,6.044449037290178e-05
1686502720.31925,46432,1.9507899196469225e-05
1686502766.2711964,46688,0.00015991409600246698
1686502772.6915462,46720,5.814507676404901e-05
1686502786.4848418,46784,3.691391975735314e-05
1686502794.903862,46816,7.59687609388493e-05
1686502861.2153473,47200,0.0002851878816727549
1686502868.5798612,47232,9.068268991541117e-05
1686502881.3970947,47296,4.765142148244195e-05
1686502947.529461,47648,2.1907339032622986e-05
1686502965.6756885,47744,6.511792162200436e-05
1686502994.104514,47872,4.213365536998026e-05
1686503022.5987086,48000,2.5545767130097374e-05
1686503043.9572666,48128,1.919249552884139e-05
1686503089.591254,48352,1.4315280168375466e-05
1686503094.9546118,48384,7.97058964963071e-05
1686503099.270355,48416,5.6334214605158195e-05
1686503108.9898953,48480,2.3675616830587387e-05
1686503127.0871432,48576,3.503758125589229e-05
1686503208.5425522,48960,7.453590660588816e-05
1686503245.8722878,49152,7.785859452269506e-06
1686503264.9719849,49248,2.1689322238671593e-05
1686503271.3496563,49280,1.0858731002372224e-05
1686503330.0525815,49600,0.0007389631355181336
1686503350.1816132,49696,0.00015392441127914935
1686503356.5734212,49728,7.018979522399604e-05
1686503422.2215323,50048,4.6477867726935074e-05
1686503437.316257,50144,0.0001773614640114829
1686503449.4317594,50240,5.61887318326626e-05
1686503477.2776067,50400,0.00013888753892388195
1686503497.3448424,50496,2.427063554932829e-05
1686503550.4957063,50784,0.000274622900178656
1686503610.3505666,51136,0.00010021045454777777
1686503632.1477563,51296,0.00022440460452344269
1686503642.901068,51360,0.0001264869497390464
1686503782.7514644,52128,0.00022152630845084786
1686503830.7383614,52384,3.0138651709421538e-05
1686503843.4820933,52448,2.063839929178357e-05
1686503865.6014576,52544,7.963164534885436e-06
1686503902.655329,52736,1.2094305930077098e-05
1686503908.9696107,52768,2.9568338504759595e-05
1686503955.3524432,52992,1.4873757208988536e-05
1686504000.3752406,53248,5.40981955055031e-06
1686504024.8220377,53376,1.8215301679447293e-05
1686504051.2536008,53504,3.814567389781587e-05
1686504076.7028403,53632,3.514956188155338e-05
1686504094.7796562,53728,2.6222211090498604e-05
1686504106.4676335,53792,1.9456590962363407e-05
1686504142.5202413,53984,7.534913947893074e-06
1686504154.196875,54048,0.00011236727732466534
1686504196.776047,54272,6.50722358841449e-05
1686504251.5204728,54528,2.285884511366021e-05
1686504265.2586231,54592,2.788533311104402e-05
1686504283.3111188,54688,2.6855714168050326e-05
1686504294.9547305,54752,3.527650551404804e-05
1686504301.3154893,54784,3.938993904739618e-05
1686504307.7426488,54816,1.1337474461470265e-05
1686504353.3501089,55040,9.845469321589917e-06
1686504379.7989333,55168,2.3511012841481715e-05
1686504385.1824994,55200,1.0618647138471715e-05
1686504422.5906742,55424,4.95665954076685e-05
1686504472.490378,55680,2.113106893375516e-05
1686504477.8734107,55712,1.3089249478070997e-05
1686504498.2473142,55840,7.632177585037425e-05
1686504511.9285836,55904,3.1420433515449986e-05
1686504563.21803,56192,3.177193138981238e-05
1686504624.1335747,56544,4.414858631207608e-05
1686504676.7846177,56864,3.638787165982649e-05
1686504690.5715299,56928,5.557719123316929e-05
1686504731.999025,57152,3.9943384763319045e-05
1686504736.3485358,57184,6.5461581471026875e-06
1686504743.7059517,57216,1.031969986797776e-05
1686504761.8073452,57312,4.449942571227439e-05
1686504782.9093292,57408,2.086647327814717e-05
1686504806.3533766,57536,1.3258711078378838e-05
1686504830.8792398,57664,0.00014373581507243216
1686504935.8692322,58272,6.250441947486252e-05
1686504955.460281,58400,0.00022274319780990481
1686504972.007895,58528,0.0007084363605827093
1686504988.2257173,58624,0.00014657712017651647
1686505018.3573651,58816,0.0003211096627637744
1686505025.0944526,58880,9.31135582504794e-05
1686505068.256804,59168,3.099923924310133e-05
1686505084.7382755,59296,0.000827413925435394
1686505128.902126,59584,0.0009452079539187253
1686505155.859194,59744,0.0001092334496206604
1686505159.244868,59776,0.00030066596809774637
1686505162.6434753,59808,0.00042593892430886626
1686505230.295659,60224,0.0006295678322203457
1686505242.3931057,60320,0.0005963491275906563
1686505272.192149,60480,0.0004910631105303764
1686505306.794704,60704,6.234365719137713e-05
1686505323.2041492,60832,0.0005789241986349225
1686505337.3749182,60928,0.00019488872203510255
1686505364.5204756,61120,0.0002882309490814805
1686505369.8515408,61152,0.0007097024936228991
1686505376.2009444,61184,0.0006217954796738923
1686505389.25835,61280,0.0007727508782409132
1686505409.9944313,61440,0.0008727085660211742
1686505441.1564589,61632,0.00010891400597756729
1686505445.5227516,61664,0.0004313582321628928
1686505488.132424,61984,0.0006271081510931253
1686505492.4848635,62016,2.3626624169992283e-05
1686505512.919762,62144,0.0003030084480997175
1686505516.2445064,62176,0.00013464296353049576
1686505533.6745791,62304,0.0007535325130447745
1686505545.4271939,62368,0.0008391893934458494
1686505573.64501,62560,0.0005886020371690392
1686505587.7926018,62656,0.001216563512571156
1686505605.2797701,62784,0.0005800769431516528
1686505608.6496727,62816,0.0018232003785669804
1686505617.3991196,62880,0.00027129778754897416
1686505620.7711947,62912,0.0017559713451191783
1686505629.493283,62976,0.00012229788990225643
1686505679.556511,63328,0.0001279378484468907
1686505688.2786188,63392,0.0016821849858388305
1686505718.1847258,63648,0.0008624139009043574
1686505724.5598388,63680,0.0007491675787605345
1686505734.7191334,63776,0.00025680873659439385
1686505891.4734747,64896,0.0008440155070275068
1686505928.8380067,65184,0.00467580696567893
1686505935.1528177,65216,0.0008620290318503976
1686505964.7120926,65440,0.000514576502609998
1686505982.189565,65568,0.0012687467969954014
1686506015.6713061,65792,0.0016847271472215652
1686506022.0407567,65824,0.00014996614481788129
1686506076.469609,66208,0.002040431834757328
1686506093.6817605,66304,0.0008439226076006889
1686506130.9766388,66592,0.0005474632489494979
1686506182.4887302,66912,0.0010147970169782639
1686506224.3450966,67168,0.0010150165762752295
1686506227.7170808,67200,0.0006593257421627641
1686506238.4563825,67264,0.002814788371324539
1686506255.5028744,67360,0.00026333844289183617
1686506285.6169872,67552,0.00013195948849897832
1686506313.3917375,67712,0.00021250506688375026
1686506316.7628016,67744,0.0006620694184675813
1686506331.1887949,67872,0.0012673710007220507
1686506334.5582986,67904,0.00028220724198035896
1686506368.1637704,68128,0.0008185047772713006
1686506420.597338,68416,0.00029248202918097377
1686506434.7028468,68512,0.00026284847990609705
1686506479.450064,68832,0.0003068553633056581
1686506526.1040459,69152,0.001883648568764329
1686506565.6943665,69472,0.0032387366518378258
1686506601.373034,69696,0.002195243490859866
1686506652.40728,70048,0.0008200335432775319
1686506685.9462013,70272,0.0008824520627968013
1686506726.6347206,70496,0.00016656042134854943
1686506743.3591242,70560,7.263643783517182e-05
1686506782.4237256,70752,2.534276973165106e-05
1686506795.1547687,70816,0.0002866270369850099
1686506807.2114348,70912,0.0012320643290877342
1686506814.5855355,70944,0.000991622800938785
1686506846.7127123,71136,0.0003856713592540473
1686506869.1009104,71264,0.0008567653130739927
1686506932.0558503,71616,9.77876188699156e-05
1686506946.195015,71712,0.000854251382406801
1686506972.9974205,71872,0.00043555686715990305
1686507037.675391,72288,0.0011496272636577487
1686507155.4327831,73056,0.000842569163069129
1686507234.4378362,73664,0.0011416894849389791
1686507262.347716,73824,0.0008769432315602899
1686507268.6632614,73856,0.0011782380752265453
1686507297.4910161,74016,0.00018433923833072186
1686507324.2089155,74176,0.0012783028651028872
1686507341.207462,74272,0.0008056258084252477
1686507362.975883,74432,0.0005474304198287427
1686507398.8787096,74688,0.000899391365237534
1686507410.9813964,74784,0.0005582875455729663
1686507443.5380158,75008,0.0010693324729800224
1686507447.905363,75040,0.0005210773670114577
1686507453.3342755,75072,0.0016776962438598275
1686507463.0515432,75136,0.00018233529408462346
1686507491.2366369,75328,0.0006993854185566306
1686507525.7883759,75552,0.0032466580159962177
1686507601.9967375,76000,0.0015713706379756331
1686507653.14471,76352,0.001992233097553253
1686507684.997465,76512,0.0001527995482319966
1686507697.719937,76576,7.673160143895075e-05
1686507710.557454,76640,0.00010646391456248239
1686507716.8787024,76672,0.00010571785969659686
1686507726.9684443,76768,0.0015896892873570323
1686507730.338448,76800,0.0010728019988164306
1686507880.4102683,77760,0.0006352032069116831
1686507894.5105085,77856,0.0006495140260085464
1686507914.934388,77984,0.0008598222048021853
1686507918.3018458,78016,0.002101263962686062
1686507948.0081968,78176,0.0005958883557468653
1686507955.3593044,78208,0.00039978529093787074
1686508004.8007977,78592,0.0010404556524008512
1686508041.8257349,78848,0.0010783192701637745
1686508050.569957,78912,0.003674501786008477
1686508054.9220073,78944,0.0003149411058984697
1686508074.477583,79072,0.0005724828806705773
1686508111.4943037,79328,0.0018158364109694958
1686508141.4670203,79584,0.0006260637892410159
1686508173.3901472,79840,0.0007600810495205224
1686508200.288709,80000,0.0015469174832105637
1686508217.0912247,80064,0.0011809684801846743
1686508229.1801212,80160,0.0006553165148943663
1686508240.0212688,80224,0.0007099563954398036
1686508243.3922796,80256,0.0008525236044079065
1686508273.9309664,80480,0.0006742287077941
1686508291.3288016,80608,0.0006987422821111977
1686508294.6782303,80640,0.0009579643374308944
1686508298.0476658,80672,0.0009123085765168071
1686508309.8755705,80736,0.0038280466105788946
1686508323.651383,80800,0.0034578274935483932
1686508348.491323,80960,0.0006032184464856982
1686508363.2685122,81024,0.0002468560414854437
1686508404.2932568,81280,0.000858916318975389
1686508547.038881,82144,0.00016336441331077367
1686508551.4463787,82176,0.00031960330670699477
1686508563.1138253,82240,0.0005547092296183109
1686508618.5666661,82528,0.0004959964426234365
1686508622.879763,82560,0.0006369664333760738
1686508667.3015049,82784,0.0012282184325158596
1686508677.4049573,82880,0.0006864836905151606
1686508682.7228127,82912,0.00032696881680749357
1686508696.7823677,83008,0.0006961253238841891
1686508731.3156412,83232,0.0004553872859105468
1686508742.1107922,83296,0.00027983004110865295
1686508771.0053446,83456,7.371490937657654e-05
1686508827.8033195,83840,0.0009680784423835576
1686508832.173948,83872,0.0013527213595807552
1686508870.1656263,84128,0.00016632686310913414
1686508874.499217,84160,0.0008851057500578463
1686508909.5314434,84352,5.495410005096346e-05
1686508913.84405,84384,2.066746492346283e-05
1686508923.9491704,84480,0.0005168235511519015
1686508928.3051224,84512,0.0009613204165361822
1686508931.632462,84544,0.001035752473399043
1686508945.6372714,84640,0.0021388062741607428
1686509047.4017308,85248,0.000649164489004761
1686509087.2984169,85504,0.0019986042752861977
1686509090.6664016,85536,0.0016752885421738029
1686509100.781873,85632,0.002034170785918832
1686509142.4922938,85856,0.00028413577820174396
1686509154.5928965,85952,0.0008411715389229357
1686509163.3298876,86016,0.002000392647460103
1686509177.4470766,86112,0.0019989698193967342
1686509191.8876405,86240,0.0008485568687319756
1686509240.1105523,86528,0.0010420710314065218
1686509265.285815,86720,0.0033324616961181164
1686509278.7750156,86848,0.0006888439529575408
1686509283.1024413,86880,0.0018007871694862843
1686509297.5417306,87008,0.00044544192496687174
1686509302.906278,87040,0.007181630935519934
1686509307.2886198,87072,0.0036816780921071768
1686509333.1650255,87232,0.001630159793421626
1686509355.9922488,87392,0.00018254719907417893
1686509359.364089,87424,0.0009872259106487036
1686509376.737786,87552,0.0010286265751346946
1686509400.6793282,87712,0.0003113448328804225
1686509407.1017804,87744,0.0004653571522794664
1686509410.4723492,87776,0.0014176641125231981
1686509421.5336335,87872,0.0004150866880081594
1686509452.852748,88160,0.0048707337118685246
1686509456.2308047,88192,0.005394899286329746
1686509459.6051285,88224,0.006574295926839113
1686509476.4725146,88384,0.008124827407300472
1686509485.8805401,88416,0.00805965531617403
1686509512.1980908,88544,0.0011290766997262836
1686509531.3596714,88640,0.0005186476628296077
1686509542.4530137,88736,0.0015439963899552822
1686509555.1822078,88800,0.0073925103060901165
1686509568.8530114,88864,0.0007105511031113565
1686509584.903781,88960,0.0005917548551224172
1686509609.4825141,89184,0.0004487315600272268
1686509670.7546015,89568,0.00042440014658495784
1686509684.50607,89632,0.0030202630441635847
1686509752.231116,90048,0.0014159828424453735
1686509755.6020699,90080,0.0004492129373829812
1686509802.47695,90432,0.0012403051368892193
1686509849.15656,90752,0.002342512598261237
1686509857.8985388,90816,0.00045617486466653645
1686509872.6496012,90880,0.001548479194752872
1686509885.7515714,90976,0.0007699145353399217
1686509899.9090567,91072,0.0013674774672836065
1686509930.5724967,91296,0.00025485418154858053
1686509933.9434452,91328,0.0018297057831659913
1686509959.7909977,91488,0.0031990017741918564
1686509981.3127334,91616,0.0036954323295503855
1686509985.6237254,91648,0.0013172519393265247
1686510003.103981,91776,0.0002856272039934993
1686510071.8128977,92192,0.002092312788590789
1686510080.5499468,92256,0.0006065708585083485
1686510084.9264271,92288,0.004833314102143049
1686510125.3394322,92576,0.0011692282278090715
1686510138.0841167,92640,0.0017670482629910111
1686510144.8169394,92704,0.00135349843185395
1686510184.7563388,92960,0.0004327294882386923
1686510220.4983692,93216,0.0005882081459276378
1686510233.5645325,93312,0.0005872463807463646
1686510237.880459,93344,0.0032029696740210056
1686510253.9843755,93440,0.0003875887778121978
1686510265.6698754,93504,0.0012484221952036023
1686510274.0717852,93536,0.001245277700945735
1686510287.2236557,93632,0.0008328935946337879
1686510312.3859355,93824,0.000304633955238387
1686510330.840176,93952,0.001392965903505683
1686510335.1904802,93984,0.005414637736976147
1686510400.235003,94432,0.0019947304390370846
1686510411.2912257,94528,0.0012499819276854396
1686510423.4059472,94624,0.005556259769946337
1686510437.5261428,94720,0.009344220161437988
1686510454.0592859,94848,0.0005267838132567704
1686510467.1117382,94944,0.0007971996092237532
1686510473.8655283,95008,0.0002795832115225494
1686510498.002439,95200,0.0023543580900877714
1686510522.8218029,95360,9.992489503929392e-05
1686510545.983199,95552,0.0017382336081936955
1686510554.7287948,95616,0.0025433360133320093
1686510585.270952,95840,0.0018214934971183538
1686510602.4469573,95936,0.0003894523251801729
1686510611.097384,96000,0.004242285620421171
1686510614.437383,96032,0.003601190634071827
1686510624.549144,96128,0.0018513635732233524
1686510633.2938,96192,0.0016526695108041167
1686510661.6306016,96384,0.0005639678565785289
1686510700.783123,96672,0.0049983542412519455
1686510722.5913677,96832,0.0015309273730963469
1686510740.3837752,96992,0.002253244398161769
1686510757.177122,97152,0.0026655353140085936
