Wall time,Step,Value
1685946164.7115111,14496,375.1842041015625
1685946166.341506,14560,375.1842041015625
1685946170.5270736,14688,375.1842041015625
1685946171.30347,14720,375.1842041015625
1685946173.179661,14784,378.4102478027344
1685946178.483514,14976,378.4102478027344
1685946182.039297,15104,378.4102478027344
1685946187.0047626,15264,381.4750061035156
1685946190.8058193,15392,381.4750061035156
1685946194.3019042,15488,381.4750061035156
1685946196.2509308,15552,381.4750061035156
1685946200.023498,15680,381.4750061035156
1685946200.9487762,15712,381.4750061035156
1685946205.745533,15872,384.3902587890625
1685946206.963059,15904,384.3902587890625
1685946213.0417535,16096,371.3953552246094
1685946214.9074514,16160,371.3953552246094
1685946219.7772322,16320,371.3953552246094
1685946235.4222395,16832,374.3409118652344
1685946236.4903321,16864,374.3409118652344
1685946237.4684985,16896,374.3409118652344
1685946238.5933626,16928,374.3409118652344
1685946239.4489257,16960,374.3409118652344
1685946242.4393888,17056,377.1555480957031
1685946243.147513,17088,377.1555480957031
1685946243.9029,17120,377.1555480957031
1685946257.8896806,17568,379.84783935546875
1685946258.667579,17600,379.84783935546875
1685946260.53134,17664,379.84783935546875
1685946261.310544,17696,379.84783935546875
1685946262.0420086,17728,379.84783935546875
1685946263.7473614,17792,379.84783935546875
1685946267.5449436,17920,379.84783935546875
1685946269.4727502,17984,382.425537109375
1685946273.0715466,18112,376.8958435058594
1685946274.97575,18176,376.8958435058594
1685946278.6638787,18304,371.2449035644531
1685946284.7930453,18496,371.2449035644531
1685946286.4737005,18560,371.2449035644531
1685946290.2067354,18688,371.2449035644531
1685946295.0756154,18848,373.8399963378906
1685946305.2820096,19200,376.3333435058594
1685946306.075058,19232,376.3333435058594
1685946308.8107417,19328,376.3333435058594
1685946310.7834594,19392,376.3333435058594
1685946311.684506,19424,376.3333435058594
1685946314.5008078,19520,376.3333435058594
1685946316.5241313,19584,376.3333435058594
1685946327.781609,19968,366.03704833984375
1685946332.700717,20128,366.03704833984375
1685946333.5852962,20160,366.03704833984375
1685946341.3421118,20416,368.49090576171875
1685946342.3701446,20448,368.49090576171875
1685946347.5287852,20608,368.49090576171875
1685946348.6824243,20640,368.49090576171875
1685946352.987187,20768,370.8571472167969
1685946356.9559214,20896,370.8571472167969
1685946362.5534852,21088,370.8571472167969
1685946363.5550404,21120,370.8571472167969
1685946368.0977147,21280,373.1403503417969
1685946370.2598171,21344,373.1403503417969
1685946377.382486,21568,370.96551513671875
1685946379.5995672,21632,370.96551513671875
1685946386.3085616,21856,370.96551513671875
1685946393.6650329,22112,373.16949462890625
1685946395.0021164,22144,373.16949462890625
1685946399.1066537,22272,373.16949462890625
1685946403.529953,22400,373.16949462890625
1685946411.4743383,22656,375.29998779296875
1685946413.1632288,22720,375.29998779296875
1685946428.8651412,23232,377.36065673828125
1685946439.98454,23584,375.56451416015625
1685946441.7516458,23648,375.56451416015625
1685946444.0659237,23712,375.56451416015625
1685946445.1904247,23744,375.56451416015625
1685946447.7411358,23808,377.5555419921875
1685946448.6106453,23840,377.5555419921875
1685946450.923734,23904,377.5555419921875
1685946451.733507,23936,377.5555419921875
1685946452.5670745,23968,377.5555419921875
1685946457.436629,24128,377.5555419921875
1685946464.062892,24320,379.484375
1685946482.5614612,24960,378.0
1685946483.4177694,24992,378.0
1685946490.9558377,25216,378.0
1685946493.9871802,25312,378.0
1685946494.965145,25344,378.0
1685946496.890056,25408,378.0
1685946498.9797041,25472,379.8358154296875
1685946500.952347,25536,369.7391357421875
1685946506.7564108,25728,369.7391357421875
1685946523.4499507,26240,371.6142883300781
1685946524.342913,26272,369.7464904785156
1685946526.0823557,26336,369.7464904785156
1685946529.059977,26432,367.0694580078125
1685946537.5154457,26688,367.0694580078125
1685946538.4386666,26720,367.0694580078125
1685946547.1990483,27008,368.90411376953125
1685946551.2927287,27136,365.2432556152344
1685946554.1306734,27232,365.2432556152344
1685946554.8249242,27264,365.2432556152344
1685946559.0846472,27392,365.09332275390625
1685946562.4541345,27488,365.09332275390625
1685946564.160067,27552,365.09332275390625
1685946570.33129,27744,365.09332275390625
1685946576.4128838,27936,366.881591796875
1685946579.1945293,28032,366.881591796875
1685946580.9012787,28096,366.881591796875
1685946585.0800498,28224,365.8701171875
1685946589.8248029,28384,362.9102478027344
1685946602.459661,28800,362.9102478027344
1685946604.217892,28864,364.6582336425781
1685946610.23493,29056,361.1875
1685946613.068105,29152,361.1875
1685946615.5351486,29216,361.1875
1685946619.1037104,29344,361.1875
1685946619.9922643,29376,361.1875
1685946625.7848809,29568,358.9634094238281
1685946636.104879,29888,358.9634094238281
1685946645.9062884,30208,360.6747131347656
1685946648.042235,30272,360.6747131347656
1685946650.0885446,30336,360.6747131347656
1685946660.9092324,30656,356.0
1685946668.8283436,30880,356.0
1685946672.0578964,30976,356.0
1685946675.0044894,31072,356.0
1685946682.420705,31328,357.6666564941406
1685946698.5868082,31840,356.7865295410156
1685946701.7325401,31936,356.7865295410156
1685946705.9406314,32064,356.7865295410156
1685946711.4784937,32256,358.3888854980469
1685946712.9803674,32320,358.3888854980469
1685946716.8721204,32480,358.3888854980469
1685946719.5821385,32576,358.3888854980469
1685946720.6413026,32608,358.3888854980469
1685946721.6090388,32640,358.3888854980469
1685946732.2387402,32992,359.9560546875
1685946739.4293818,33216,359.9560546875
1685946742.9125967,33344,361.4891357421875
1685946744.5932422,33408,361.4891357421875
1685946752.0103993,33664,361.4891357421875
1685946752.8532414,33696,361.4891357421875
1685946761.0592427,33984,362.9892578125
1685946770.2582948,34304,364.45745849609375
1685946774.0395873,34432,364.45745849609375
1685946784.1800292,34752,364.45745849609375
1685946785.1178956,34784,365.8947448730469
1685946787.0307267,34848,365.8947448730469
1685946790.7173738,34976,365.8947448730469
1685946799.3829546,35264,367.3020935058594
1685946810.9907248,35648,367.3020935058594
1685946815.250178,35776,368.680419921875
1685946817.2874587,35840,368.680419921875
1685946820.047783,35936,368.680419921875
1685946822.4304178,36000,368.680419921875
1685946824.6326878,36064,368.680419921875
1685946835.1068554,36384,370.0306091308594
1685946835.9898322,36416,370.0306091308594
1685946839.1933217,36512,370.0306091308594
1685946840.0452592,36544,370.0306091308594
1685946843.0037994,36640,370.0306091308594
1685946845.9247956,36736,370.0306091308594
1685946847.4030323,36800,371.3535461425781
1685946852.1326516,36960,368.8999938964844
1685946859.68579,37184,368.8999938964844
1685946864.639857,37344,368.8999938964844
1685946865.5921414,37376,368.8999938964844
1685946873.9714706,37696,368.8999938964844
1685946875.9130292,37760,368.8999938964844
1685946885.240123,38080,369.25
1685946887.078458,38144,369.25
1685946888.0056121,38176,369.25
1685946894.5940874,38400,369.25
1685946899.691744,38560,369.25
1685946903.5941849,38688,369.25
1685946904.5668302,38720,369.25
1685946915.6578667,39104,367.67999267578125
1685946924.3779159,39360,365.07000732421875
1685946928.1956747,39488,361.45001220703125
1685946932.555748,39648,361.45001220703125
1685946934.0846255,39712,361.70001220703125
1685946938.167447,39840,361.70001220703125
1685946951.8331509,40320,357.2799987792969
1685946953.7369425,40384,357.2799987792969
1685946956.858075,40512,349.7200012207031
1685946957.8554404,40544,349.7200012207031
1685946958.7345657,40576,349.7200012207031
1685946960.4759073,40640,349.7200012207031
1685946963.1682522,40736,349.7200012207031
1685946966.6990895,40864,349.7200012207031
1685946973.1727817,41056,350.9800109863281
1685946976.193957,41184,350.9800109863281
1685946981.572942,41344,350.9800109863281
1685946987.056234,41536,350.9800109863281
1685946989.933346,41632,350.9800109863281
1685946994.0040412,41792,350.9800109863281
1685946996.7526023,41888,350.9800109863281
1685947001.082107,42048,354.1300048828125
1685947002.023912,42080,354.1300048828125
1685947005.7337463,42176,352.8999938964844
1685947009.5168705,42304,352.8999938964844
1685947018.4189982,42592,352.8999938964844
1685947025.6532485,42816,352.8999938964844
1685947028.8982184,42912,352.8999938964844
1685947030.0477514,42944,352.8999938964844
1685947039.7470973,43232,351.3299865722656
1685947048.9574761,43552,349.30999755859375
1685947051.8713062,43648,349.30999755859375
1685947058.2886553,43840,349.30999755859375
1685947064.09695,44032,346.20001220703125
1685947068.1341763,44160,342.489990234375
1685947078.9241788,44512,336.5199890136719
1685947079.6817758,44544,336.5199890136719
1685947083.924074,44672,336.5199890136719
1685947089.4914992,44864,340.95001220703125
1685947092.9763763,44992,336.1300048828125
1685947095.2853656,45088,336.1300048828125
1685947119.2979395,45856,339.3999938964844
1685947132.6457531,46304,338.2699890136719
1685947137.365768,46464,338.2699890136719
1685947139.0997036,46528,332.510009765625
1685947140.2396839,46560,332.510009765625
1685947141.180659,46592,332.510009765625
1685947141.9201846,46624,332.510009765625
1685947149.2983105,46880,332.510009765625
1685947156.844505,47136,328.260009765625
1685947158.032906,47168,328.260009765625
1685947159.9311554,47232,328.260009765625
1685947160.8874774,47264,328.260009765625
1685947172.3732584,47648,318.5199890136719
1685947173.197915,47680,318.5199890136719
1685947174.6927269,47744,318.5199890136719
1685947185.17848,48096,318.5199890136719
1685947187.6223257,48192,321.80999755859375
1685947191.254029,48320,322.8399963378906
1685947194.8178122,48448,322.8399963378906
1685947198.6645038,48576,322.8399963378906
1685947205.4454718,48800,321.5
1685947206.5316586,48832,321.5
1685947207.4508014,48864,321.5
1685947209.1979835,48928,321.5
1685947211.9752784,49024,321.5
1685947222.5809748,49408,321.5
1685947227.5742452,49600,321.5
1685947231.0473552,49696,321.5
1685947232.0310485,49728,321.5
1685947241.5937743,50048,321.5
1685947245.3207552,50144,321.5
1685947246.5049012,50176,321.5
1685947255.6634789,50496,321.5
1685947258.3701613,50592,321.5
1685947261.892054,50688,325.3399963378906
1685947266.3827455,50848,325.3399963378906
1685947269.2582214,50944,325.3399963378906
1685947278.0987997,51232,328.9100036621094
1685947289.087285,51584,325.70001220703125
1685947294.2654488,51744,325.70001220703125
1685947296.1627235,51808,325.70001220703125
1685947320.25062,52576,325.70001220703125
1685947327.4270077,52832,330.25
1685947329.1544764,52896,330.25
1685947332.4385588,52992,330.25
1685947338.1823306,53184,330.25
1685947339.1037965,53216,330.25
1685947346.0619264,53440,335.0
1685947354.1770546,53696,332.1600036621094
1685947358.233082,53824,332.1600036621094
1685947362.3552155,53952,332.1600036621094
1685947365.2281682,54080,332.1600036621094
1685947368.3803585,54176,332.1600036621094
1685947369.9041953,54240,332.1600036621094
1685947375.8258245,54432,332.1600036621094
1685947378.2543316,54496,332.1600036621094
1685947385.2747016,54720,331.6400146484375
1685947393.9873824,54976,329.4200134277344
1685947395.61109,55040,329.4200134277344
1685947398.7519946,55136,329.4200134277344
1685947400.6414661,55200,329.4200134277344
1685947401.8159482,55232,329.4200134277344
1685947403.014948,55264,329.4200134277344
1685947410.2413723,55488,329.4200134277344
1685947414.1638687,55616,325.20001220703125
1685947415.1259332,55648,325.20001220703125
1685947421.9557047,55872,315.75
1685947431.2018416,56128,315.75
1685947432.641589,56160,315.75
1685947437.2309215,56288,315.75
1685947439.1333485,56352,315.75
1685947447.9547684,56640,309.5400085449219
1685947459.1123881,56992,314.44000244140625
1685947468.2645488,57312,309.8999938964844
1685947470.068614,57376,309.8999938964844
1685947477.1941373,57600,312.5199890136719
1685947477.9492831,57632,312.5199890136719
1685947478.9185872,57664,312.5199890136719
1685947481.6664996,57760,312.5199890136719
1685947484.1116283,57856,313.4800109863281
1685947487.2168255,57984,309.3299865722656
1685947490.98649,58112,309.3299865722656
1685947510.004211,58720,308.95001220703125
1685947514.1664371,58848,308.95001220703125
1685947518.1388867,58976,308.95001220703125
1685947521.0430536,59072,308.4700012207031
1685947526.5261157,59264,308.4700012207031
1685947528.1941113,59328,308.4700012207031
1685947535.7564712,59616,307.19000244140625
1685947539.0542438,59744,307.19000244140625
1685947546.4858353,60032,311.3299865722656
1685947550.9036043,60192,311.3299865722656
1685947551.6558504,60224,311.3299865722656
1685947552.8110192,60256,311.3299865722656
1685947565.017353,60672,311.3299865722656
1685947568.0541935,60768,311.3299865722656
1685947571.9660332,60928,311.3299865722656
1685947578.643261,61152,315.95001220703125
1685947581.9838371,61280,315.95001220703125
1685947585.0218906,61376,315.95001220703125
1685947590.1796813,61568,311.2300109863281
1685947591.1622849,61600,311.2300109863281
1685947592.1423059,61632,311.2300109863281
1685947594.994037,61728,311.2300109863281
1685947599.369421,61888,311.2300109863281
1685947605.476191,62080,315.6600036621094
1685947606.4934444,62112,315.6600036621094
1685947616.2785723,62432,310.8999938964844
1685947617.1784759,62464,310.8999938964844
1685947621.005939,62592,310.8999938964844
1685947621.7030663,62624,310.8999938964844
1685947625.5023758,62752,310.8999938964844
1685947627.2746842,62816,310.8999938964844
1685947633.5579085,63008,310.8999938964844
1685947636.456525,63104,310.8999938964844
1685947640.5325701,63232,314.54998779296875
1685947641.4261672,63264,314.54998779296875
1685947643.0885708,63328,310.2200012207031
1685947644.163459,63360,310.2200012207031
1685947645.9217718,63424,310.2200012207031
1685947655.4304368,63776,310.2200012207031
1685947658.2767265,63840,310.2200012207031
1685947666.9904902,64096,310.2200012207031
1685947667.9319272,64128,310.2200012207031
1685947671.0771663,64224,310.2200012207031
1685947703.7331555,65344,306.82000732421875
1685947712.7056444,65632,303.1499938964844
1685947714.0199373,65664,303.1499938964844
1685947720.2006984,65888,303.1499938964844
1685947724.1224308,66016,303.1499938964844
1685947731.073664,66240,299.42999267578125
1685947732.112728,66272,299.42999267578125
1685947743.9236174,66656,291.6700134277344
1685947747.3370316,66752,280.0799865722656
1685947754.8829484,67040,280.0799865722656
1685947763.9892952,67360,280.2200012207031
1685947771.1299767,67616,280.2200012207031
1685947772.0056732,67648,280.2200012207031
1685947773.7619085,67712,280.2200012207031
1685947776.906572,67808,284.739990234375
1685947782.5158687,68000,284.4200134277344
1685947786.7564526,68160,279.25
1685947787.7086337,68192,279.25
1685947791.4129853,68320,279.25
1685947792.4027565,68352,279.25
1685947798.119528,68576,279.25
1685947806.4096034,68864,283.6700134277344
1685947809.2247393,68960,283.6700134277344
1685947819.0990465,69280,286.9100036621094
1685947829.193039,69600,286.9100036621094
1685947837.8094592,69920,291.2300109863281
1685947844.100864,70144,291.2300109863281
1685947855.2999985,70496,291.2300109863281
1685947862.5477629,70720,291.2300109863281
1685947869.3354201,70944,287.94000244140625
1685947871.2363079,71008,287.94000244140625
1685947876.7231297,71200,287.94000244140625
1685947878.7611654,71264,287.94000244140625
1685947881.565099,71360,291.82000732421875
1685947882.3132684,71392,291.82000732421875
1685947888.56503,71584,291.82000732421875
1685947891.9052675,71712,291.82000732421875
1685947902.8093932,72064,287.6300048828125
1685947906.0519323,72160,282.8399963378906
1685947910.998781,72320,281.9100036621094
1685947922.382841,72736,285.6199951171875
1685947945.4957323,73504,291.1700134277344
1685947963.3152714,74112,286.2099914550781
1685947967.9806457,74272,286.2099914550781
1685947968.9994805,74304,286.2099914550781
1685947974.214207,74464,286.2099914550781
1685947979.026735,74624,290.29998779296875
1685947981.786261,74720,290.29998779296875
1685947986.635991,74880,290.29998779296875
1685947994.3312535,75136,291.0199890136719
1685947997.2227266,75232,291.0199890136719
1685948004.3993907,75456,291.0199890136719
1685948005.5718226,75488,291.0199890136719
1685948006.4402134,75520,291.0199890136719
1685948008.2949612,75584,291.0199890136719
1685948014.9988687,75776,291.0199890136719
1685948021.943043,76000,291.0199890136719
1685948035.1501966,76448,295.8699951171875
1685948046.3420756,76800,300.760009765625
1685948051.3741188,76960,300.760009765625
1685948053.2110744,77024,300.760009765625
1685948055.2449622,77088,300.760009765625
1685948056.2070868,77120,300.760009765625
1685948058.901467,77216,300.760009765625
1685948059.9962347,77248,300.760009765625
1685948089.520882,78208,305.0199890136719
1685948092.1992028,78304,305.0199890136719
1685948096.746656,78432,305.0199890136719
1685948097.8364773,78464,305.0199890136719
1685948103.7461076,78624,309.04998779296875
1685948104.6929944,78656,309.04998779296875
1685948116.6753018,79040,304.8500061035156
1685948123.847087,79296,306.19000244140625
1685948125.947516,79360,306.19000244140625
1685948126.8509526,79392,306.19000244140625
1685948130.416715,79520,306.19000244140625
1685948139.3526957,79776,306.19000244140625
1685948147.100995,80032,303.1099853515625
1685948154.882034,80288,303.1099853515625
1685948159.5387993,80448,303.1099853515625
1685948161.1662025,80512,303.1099853515625
1685948164.306564,80608,303.1099853515625
1685948166.4936218,80672,303.1099853515625
1685948167.3663325,80704,303.1099853515625
1685948174.0386534,80928,303.1099853515625
1685948177.6014783,81056,303.1099853515625
1685948178.476216,81088,303.1099853515625
1685948179.3617134,81120,303.1099853515625
1685948181.8099642,81184,303.1099853515625
1685948183.5463123,81248,301.2699890136719
1685948188.3066082,81408,301.2699890136719
1685948189.9169195,81472,301.2699890136719
1685948197.4077628,81728,304.4800109863281
1685948223.9589057,82592,304.4800109863281
1685948224.9812117,82624,304.4800109863281
1685948227.2962112,82688,304.4800109863281
1685948235.7775812,82976,304.4800109863281
1685948236.5597503,83008,304.4800109863281
1685948243.5123997,83232,304.4800109863281
1685948246.4132524,83328,300.510009765625
1685948247.8899086,83360,298.7300109863281
1685948251.9248013,83456,298.7300109863281
1685948259.2973638,83680,298.7300109863281
1685948261.271111,83744,298.7300109863281
1685948265.5801113,83904,298.7300109863281
1685948277.6241567,84288,295.3699951171875
1685948278.680337,84320,295.3699951171875
1685948286.075117,84576,298.42999267578125
1685948287.0995293,84608,298.42999267578125
1685948293.1651025,84800,298.42999267578125
1685948294.3063364,84832,298.42999267578125
1685948297.0418878,84928,298.42999267578125
1685948297.8964808,84960,298.42999267578125
1685948298.5273192,84992,298.42999267578125
1685948301.0030656,85088,295.9100036621094
1685948319.8225899,85696,299.42999267578125
1685948328.070903,85952,299.42999267578125
1685948329.132594,85984,299.42999267578125
1685948332.0776849,86080,299.42999267578125
1685948339.4501183,86304,297.9100036621094
1685948342.1163075,86400,297.9100036621094
1685948344.3316681,86464,297.9100036621094
1685948346.783285,86560,297.9100036621094
1685948350.8286822,86688,302.3900146484375
1685948359.9714334,86976,302.3900146484375
1685948366.2792087,87168,307.20001220703125
1685948370.094362,87296,308.0400085449219
1685948371.164212,87328,308.0400085449219
1685948375.2720566,87456,308.0400085449219
1685948376.0702167,87488,308.0400085449219
1685948376.9202087,87520,308.0400085449219
1685948381.5537946,87680,308.0400085449219
1685948385.9255142,87840,308.1400146484375
1685948387.091635,87872,303.57000732421875
1685948391.0848994,88000,301.0
1685948396.1729386,88160,299.8299865722656
1685948397.1701424,88192,299.8299865722656
1685948398.163626,88224,299.8299865722656
1685948400.7003124,88320,299.8299865722656
1685948409.439749,88608,299.8299865722656
1685948410.4230587,88640,303.5
1685948411.1638405,88672,303.5
1685948416.5663154,88832,303.5
1685948417.362389,88864,303.5
1685948421.065065,88992,303.5
1685948423.520938,89088,303.5
1685948426.058459,89184,303.5
1685948428.325856,89248,303.5
1685948430.2466388,89312,303.5
1685948433.4677124,89408,303.5
1685948439.6522036,89632,306.1000061035156
1685948451.2603712,90016,298.3699951171875
1685948453.4565365,90080,298.3699951171875
1685948467.0017076,90496,298.3699951171875
1685948467.7809637,90528,298.3699951171875
1685948478.3451304,90880,298.3699951171875
1685948488.0265753,91200,296.17999267578125
1685948489.778413,91264,296.17999267578125
1685948491.5551345,91328,296.17999267578125
1685948494.5610657,91424,296.17999267578125
1685948497.55703,91520,296.17999267578125
1685948504.727558,91744,300.8999938964844
1685948505.5473344,91776,297.0400085449219
1685948511.4451177,91936,296.29998779296875
1685948515.3920872,92064,296.29998779296875
1685948516.2596207,92096,296.29998779296875
1685948519.98365,92224,296.29998779296875
1685948531.8451116,92640,300.9200134277344
1685948534.0270927,92704,300.9200134277344
1685948535.1863096,92736,300.9200134277344
1685948544.0335495,93024,300.9200134277344
1685948545.6304743,93088,300.9200134277344
1685948547.3880863,93152,300.9200134277344
1685948554.998894,93408,300.9200134277344
1685948564.384479,93664,300.9200134277344
1685948567.3868496,93760,300.9200134277344
1685948568.2294765,93792,300.9200134277344
1685948571.6232312,93888,305.25
1685948573.7206678,93952,305.25
1685948574.8447938,93984,305.25
1685948577.935917,94080,305.25
1685948583.409239,94272,305.25
1685948586.7879064,94400,305.25
1685948587.9241254,94432,305.25
1685948600.6587338,94880,286.6099853515625
1685948603.9479876,94976,286.6099853515625
1685948606.878169,95072,286.6099853515625
1685948609.9054642,95168,286.6099853515625
1685948614.0245414,95296,290.3299865722656
1685948616.7016,95392,290.3299865722656
1685948619.0162706,95456,290.3299865722656
1685948624.7870688,95648,290.3299865722656
1685948629.4109113,95808,293.4200134277344
1685948635.0933926,96000,293.4200134277344
1685948636.9621935,96064,293.4200134277344
1685948644.3049557,96288,298.0899963378906
1685948646.7124658,96384,298.0899963378906
1685948649.0910225,96448,298.0899963378906
1685948649.7384486,96480,298.0899963378906
1685948652.4372096,96576,298.0899963378906
1685948654.7177408,96640,298.0899963378906
1685948660.8313255,96832,301.8399963378906
1685948669.6266847,97120,301.8399963378906
1685948674.6530397,97280,305.2300109863281
1685948679.3018968,97440,306.4800109863281
1685948683.9145765,97600,302.1400146484375
1685948696.365428,98016,303.7200012207031
1685948698.308369,98080,303.7200012207031
1685948707.8958693,98400,303.0899963378906
1685948715.7581356,98624,303.0899963378906
1685948718.981451,98720,306.25
1685948724.5356505,98880,306.5400085449219
1685948732.966761,99168,306.5400085449219
1685948733.948293,99200,306.5400085449219
1685948739.724892,99392,301.79998779296875
1685948746.2514505,99584,301.79998779296875
1685948749.0721178,99680,301.79998779296875
1685948753.552627,99808,301.79998779296875
1685948754.5901055,99840,301.79998779296875
1685948755.217432,99872,301.79998779296875
1685948756.7746708,99936,301.79998779296875
1685948759.829856,100064,301.79998779296875
1685948762.0705566,100160,301.79998779296875
1685948763.2987323,100192,301.79998779296875
1685948766.8410945,100320,301.79998779296875
1685948768.7249997,100352,297.1099853515625
1685948769.3238978,100384,297.1099853515625
1685948774.368518,100544,297.1099853515625
1685948776.2937524,100608,297.489990234375
1685948785.674386,100928,297.489990234375
1685948792.6736112,101152,297.489990234375
1685948799.41849,101376,295.7200012207031
1685948802.4041572,101472,295.7200012207031
1685948820.4611056,102048,300.4800109863281
1685948825.2016292,102208,300.4800109863281
1685948833.9927866,102496,304.0400085449219
1685948836.7237396,102592,304.0400085449219
1685948838.750392,102656,304.0400085449219
1685948845.306556,102880,304.0400085449219
1685948849.0997431,103008,308.8299865722656
1685948850.0377069,103040,308.8299865722656
1685948857.0814917,103296,308.8299865722656
1685948860.5022833,103424,308.8299865722656
1685948861.744315,103456,312.8699951171875
1685948864.6940076,103552,312.8699951171875
1685948866.3393211,103616,312.8699951171875
1685948872.6760933,103840,312.8699951171875
1685948877.4541585,103968,312.8699951171875
1685948881.8136935,104096,312.5799865722656
1685948886.5530941,104224,312.5799865722656
1685948888.5388064,104288,312.5799865722656
1685948894.2722654,104480,312.5799865722656
1685948910.5241244,104992,312.5799865722656
1685948913.9346125,105088,312.5799865722656
1685948917.3765936,105184,312.5799865722656
1685948919.7895958,105280,312.5799865722656
1685948920.5506382,105312,312.5799865722656
1685948925.7710416,105472,315.9200134277344
1685948933.7207265,105728,315.9200134277344
1685948939.6741881,105920,315.9200134277344
1685948942.2834637,106016,320.3999938964844
1685948943.331248,106048,320.3999938964844
1685948951.968225,106304,320.3999938964844
1685948960.257097,106560,324.25
1685948972.044441,106976,321.4700012207031
1685948978.9587088,107200,321.4700012207031
1685948985.2986856,107392,321.4700012207031
1685948990.1491513,107552,321.4700012207031
1685949001.6320357,107904,321.0899963378906
1685949009.9273088,108160,321.0899963378906
1685949010.8568804,108192,321.0899963378906
1685949015.5252328,108352,321.0899963378906
1685949016.371445,108384,321.0899963378906
1685949017.354781,108416,321.0899963378906
1685949019.9388983,108480,321.0899963378906
1685949022.2341971,108576,319.010009765625
1685949023.8842797,108640,319.010009765625
1685949028.3347046,108800,319.010009765625
1685949029.2162673,108832,319.010009765625
1685949038.4714327,109088,319.010009765625
1685949039.3267798,109120,319.010009765625
1685949042.0087242,109216,319.010009765625
1685949048.5144186,109440,319.010009765625
1685949051.0820343,109536,319.010009765625
1685949052.2604222,109568,319.010009765625
1685949053.026504,109600,319.010009765625
1685949061.5271873,109888,319.010009765625
1685949065.485875,110016,321.4200134277344
1685949069.6762404,110144,320.2300109863281
1685949076.9860282,110368,320.2300109863281
1685949077.6670196,110400,320.2300109863281
1685949081.7250605,110560,320.2300109863281
1685949096.5941038,111040,320.7200012207031
