Wall time,Step,Value
1686663365.937248,31712,0.00011373416782589629
1686663369.3140442,31744,0.0003232247254345566
1686663376.081627,31808,0.0002949094050563872
1686663382.8382459,31872,0.0007243731524795294
1686663390.18694,31904,0.0017898808000609279
1686663397.5200686,31936,0.018719391897320747
1686663407.1949503,32000,0.0005978041444905102
1686663410.569997,32032,0.00020356463210191578
1686663417.3154116,32096,0.0006386181921698153
1686663420.6894686,32128,0.001216247328557074
1686663424.0647457,32160,0.0006708397413603961
1686663427.4419045,32192,0.0005093150539323688
1686663430.8204901,32224,0.00016047123062890023
1686663434.196568,32256,8.46071052365005e-05
1686663437.57707,32288,0.00012542176409624517
1686663451.0948982,32416,0.0010089861461892724
1686663460.8522615,32480,0.002469634870067239
1686663465.2969902,32512,0.011172348633408546
1686663468.7251558,32544,0.0007208789465948939
1686663472.0980978,32576,0.00027060852153226733
1686663475.4721408,32608,0.0003052645188290626
1686663485.5980847,32704,0.0015152494888752699
1686663492.3484766,32768,0.0006899496074765921
1686663505.8492517,32896,0.0002156016998924315
1686663512.6025238,32960,0.0009713851031847298
1686663515.976688,32992,0.0018239552155137062
1686663523.6725798,33056,0.00816916674375534
1686663537.1737456,33184,0.0002659850870259106
1686663540.5508764,33216,0.0002166159829357639
1686663543.9270816,33248,0.00025095028104260564
1686663547.3023539,33280,0.00043251487659290433
1686663550.6767619,33312,0.0002743986842688173
1686663564.1837199,33440,0.0001757954596541822
1686663570.9335065,33504,0.0011885626008734107
1686663575.2546117,33536,0.001830795081332326
1686663586.3257997,33632,0.013700858689844608
1686663596.449041,33728,0.000230734862270765
1686663599.8249054,33760,0.0002794703177642077
1686663603.2110295,33792,0.0006682945531792939
1686663609.959578,33856,0.0005375486216507852
1686663616.7106628,33920,0.00015400146367028356
1686663620.089861,33952,0.0001458946062484756
1686663623.46316,33984,0.000571863551158458
1686663630.2240272,34048,0.0016247814055532217
1686663634.5937457,34080,0.002894347533583641
1686663642.3511715,34144,0.019006606191396713
1686663645.7272253,34176,0.0003722344117704779
1686663649.100205,34208,0.0003941559116356075
1686663655.8487391,34272,0.0005234676646068692
1686663659.2248223,34304,0.0003653191670309752
1686663662.599442,34336,0.00022070281556807458
1686663665.9740894,34368,0.00022555219766218215
1686663669.3506773,34400,0.00029952172189950943
1686663672.731071,34432,0.00014224465121515095
1686663682.8564405,34528,0.00018911808729171753
1686663686.2332125,34560,0.0005120335845276713
1686663696.0437486,34624,0.0021188370883464813
1686663700.3876798,34656,0.0181081835180521
1686663703.759366,34688,0.00235530617646873
1686663707.1368535,34720,8.307531970785931e-05
1686663713.8976545,34784,0.0004947910783812404
1686663717.2792678,34816,0.00035110037424601614
1686663720.6527631,34848,0.0003431761870160699
1686663724.0245335,34880,0.00010484554513823241
1686663734.1544406,34976,0.0002710023254621774
1686663737.5316136,35008,0.00012759456876665354
1686663740.9045763,35040,5.690505713573657e-05
1686663761.786943,35200,0.0017318278551101685
1686663768.53835,35264,0.0002886444272007793
1686663775.2897263,35328,0.0006443281308747828
1686663778.664522,35360,0.001008375664241612
1686663782.0382917,35392,0.001020663301460445
1686663792.1644456,35488,0.00015081897436175495
1686663795.5383317,35520,0.00011205470218556002
1686663798.9133368,35552,6.558500172104686e-05
1686663802.2891715,35584,0.00041460286593064666
1686663805.6696198,35616,0.0007794534903950989
1686663809.0449016,35648,0.0013768451754003763
1686663813.3829002,35680,0.0024487292394042015
1686663818.738231,35712,0.008994611911475658
1686663831.487299,35776,0.0013854081043973565
1686663841.8715158,35808,0.00042882084380835295
1686663855.5925422,35872,0.00014026800636202097
1686663860.9578772,35904,0.0002382536040386185
1686663867.297433,35936,0.00014053707127459347
1686663871.6015646,35968,0.0001986861025216058
1686663881.6930873,36064,0.00040048127993941307
1686663885.06552,36096,0.0007673737709410489
1686663891.811708,36160,0.0009432293591089547
1686663895.1886284,36192,0.0006620078347623348
1686663898.5631292,36224,0.0005869607557542622
1686663901.9397297,36256,0.00034222364774905145
1686663905.3147428,36288,0.0001465289096813649
1686663908.6900642,36320,4.7387908125529066e-05
1686663912.0681028,36352,6.4526466303505e-05
1686663915.443907,36384,0.00027943693567067385
1686663918.82203,36416,0.0008221955504268408
1686663922.2007458,36448,0.0015945422928780317
1686663933.9052088,36512,0.004883577115833759
1686663937.276575,36544,0.0002408586151432246
1686663944.027423,36608,0.000376771466108039
1686663954.1458356,36704,0.0008620214648544788
1686663957.5220053,36736,0.0004811226390302181
1686663964.2761152,36800,0.0004219155525788665
1686663967.6512532,36832,0.0003173238364979625
1686663971.0274837,36864,0.00012071650417055935
1686663974.403937,36896,6.260371446842328e-05
1686663977.778478,36928,0.00018570989777799696
1686663981.1546052,36960,0.0008071499760262668
1686663993.9134457,37024,0.0026996282394975424
1686664008.346345,37152,0.00027980309096165
1686664011.7241259,37184,0.0005595654947683215
1686664018.4729154,37248,0.0011316873133182526
1686664025.2263973,37312,0.00056670285994187
1686664034.9359014,37376,0.00022611633175984025
1686664041.361015,37408,0.03131052479147911
1686664058.2307742,37568,0.00011319492477923632
1686664061.602102,37600,0.00018948789511341602
1686664064.9759083,37632,6.745829159626737e-05
1686664071.726586,37696,3.512939656502567e-05
1686664075.102455,37728,9.53351118369028e-05
1686664078.480139,37760,0.0004195146611891687
1686664085.2355068,37824,0.0013299258425831795
1686664091.9906487,37888,0.004547751042991877
1686664102.6320283,37952,0.009241153486073017
1686664111.268291,38016,0.001417162362486124
1686664119.9685495,38080,0.000446776655735448
1686664127.4049633,38112,0.00012975158460903913
1686664132.7228165,38144,0.00014165954780764878
1686664153.8772976,38240,4.327109127189033e-05
1686664159.2028785,38272,7.046927203191444e-05
1686664165.5205162,38304,1.537355456093792e-05
1686664172.8410065,38336,6.385888264048845e-05
1686664179.2394245,38368,1.928702840814367e-05
1686664185.6216812,38400,3.809177360381e-05
1686664197.747998,38496,0.00025712340720929205
1686664201.1198032,38528,0.00041556009091436863
1686664211.2433293,38624,0.0007459676126018167
1686664214.6164658,38656,0.0007478750194422901
1686664217.9986846,38688,0.0002423532132524997
1686664224.7413638,38752,7.046698010526597e-05
1686664228.1168723,38784,7.063188240863383e-05
1686664238.2513354,38880,0.0019881613552570343
1686664241.627664,38912,0.0041086869314312935
1686664247.962549,38944,0.004577855579555035
1686664260.695397,39008,0.000997099676169455
1686664267.068074,39040,0.00025944571825675666
1686664278.2083457,39136,0.00024023695732466877
1686664281.5772905,39168,0.0004658042744267732
1686664284.9488444,39200,0.0006433631060644984
1686664291.6936986,39264,0.0008015450439415872
1686664301.8187168,39360,0.0001010090418276377
1686664305.1898413,39392,2.7430935006123036e-05
1686664315.3126843,39488,0.0006141252815723419
1686664318.6896808,39520,0.0012283327523618937
1686664322.0656044,39552,0.002713053487241268
1686664348.6360302,39680,0.0009203216759487987
1686664364.3672268,39744,0.0001443852233933285
1686664371.709867,39776,7.64553333283402e-05
1686664378.0291166,39808,5.800341023132205e-05
1686664384.4215777,39840,7.37737791496329e-05
1686664390.7505734,39872,2.222846887889318e-05
1686664397.1642022,39904,0.0001650560589041561
1686664400.53376,39936,1.7334255971945822e-05
1686664420.6369035,40032,0.0001842127530835569
1686664424.9665976,40064,4.514602915151045e-05
1686664431.3740406,40096,0.00016337863053195179
1686664437.7088506,40128,5.292376590659842e-05
1686664451.5183685,40192,1.388246710121166e-05
1686664459.2763677,40256,0.00010166849824599922
1686664464.5865443,40288,0.0002084307197947055
1686664485.7132995,40384,2.2677522792946547e-05
1686664494.1296117,40416,1.3914891496824566e-05
1686664508.8942232,40480,3.344364813528955e-05
1686664514.2308326,40512,2.8954966182936914e-05
1686664523.5948603,40544,1.62092055688845e-05
1686664537.333294,40608,7.464297232218087e-05
1686664543.7214484,40640,2.6806526875589043e-05
1686664560.7298694,40736,2.2580965378438123e-05
1686664567.1016548,40768,1.4109052244748455e-05
1686664595.6245666,40896,0.000138560586492531
1686664601.003985,40928,4.402793638291769e-05
1686664609.397555,40960,1.856650305853691e-05
1686664613.7082884,40992,1.4925495634088293e-05
1686664619.0258265,41024,8.468715350318234e-06
1686664631.811104,41088,0.0001747059286572039
1686664636.121206,41120,2.1872305296710692e-05
1686664653.8213537,41184,4.2079085687873885e-05
1686664661.1835809,41216,3.9790749724488705e-05
1686664673.8388984,41280,2.6711451937444508e-05
1686664686.5382032,41344,1.3044660590821877e-05
1686664694.9085839,41376,1.2063766007486265e-05
1686664699.270335,41408,3.702938192873262e-05
1686664702.640904,41440,5.679645619238727e-05
1686664709.3877873,41504,0.0007961670635268092
1686664712.7639792,41536,0.0004448566760402173
1686664719.5063086,41600,0.0005269274697639048
1686664722.8805046,41632,0.00020157288236077875
1686664729.6278627,41696,0.00013055467570666224
1686664733.0026324,41728,5.280805271468125e-05
1686664739.7542605,41792,0.00018098662258125842
1686664743.1327202,41824,0.0005203861510381103
1686664746.506304,41856,0.0014708928065374494
1686664750.9099889,41888,0.0016044442309066653
1686664768.9692638,41984,0.0013863651547580957
1686664783.6585193,42048,0.0001975313643924892
1686664788.026307,42080,0.000101592464488931
1686664794.4330566,42112,0.0001307343627559021
1686664800.7509048,42144,1.9727694962057285e-05
1686664826.0922816,42272,6.727071740897372e-05
1686664829.4618566,42304,7.784492481732741e-05
1686664836.204165,42368,0.00039108068449422717
1686664839.582009,42400,0.0006237422931008041
1686664842.9542935,42432,0.0009209316922351718
1686664846.3275127,42464,0.0003435960679780692
1686664849.7027595,42496,0.00015955221897456795
1686664856.459702,42560,7.97390821389854e-05
1686664873.342571,42720,0.0015343684935942292
1686664882.0515854,42784,0.0033187458757311106
1686664918.342288,42976,0.0002719714248087257
1686664924.7104065,43008,0.0002588292700238526
1686664937.5287445,43072,5.339337440091185e-05
1686664942.863288,43104,2.006933937082067e-05
1686664954.6113994,43168,0.00014389575517270714
1686664959.9682634,43200,1.106732634070795e-05
1686664980.0645468,43296,9.475521073909476e-05
1686664985.4240065,43328,2.5386003471794538e-05
1686665004.142767,43392,0.0001171837720903568
1686665012.569584,43424,7.239644764922559e-05
1686665017.9336994,43456,1.1588478628254961e-05
1686665026.311648,43488,9.476976993028075e-05
1686665033.67248,43520,7.601189281558618e-05
1686665045.3969457,43584,1.0141501661564689e-05
1686665067.8746645,43712,6.1588439166371245e-06
1686665078.2868595,43744,2.6821194296644535e-06
1686665084.675261,43776,1.6588925063842908e-05
1686665094.0853975,43808,1.432965109415818e-05
1686665103.455565,43840,1.3187407603254542e-05
1686665129.8482893,43968,1.970835728570819e-05
1686665137.2307177,44000,5.371543466026196e-06
1686665143.6001956,44032,8.849913137964904e-05
1686665151.9932714,44064,2.3366597815766e-05
1686665159.3586786,44096,1.4784886843699496e-05
1686665192.8249545,44224,1.1364512829459272e-05
1686665201.1951828,44256,2.1991632820572704e-05
1686665226.6396875,44384,1.0706140528782271e-05
1686665232.9593968,44416,1.655317100812681e-05
1686665241.3000383,44448,6.728589596605161e-06
1686665261.3963656,44544,6.785319328628248e-06
1686665268.754878,44576,8.161323057720438e-05
1686665280.5109663,44640,8.76018384587951e-06
1686665285.8438418,44672,1.1016946700692642e-05
1686665300.5715024,44736,8.302617970912252e-06
1686665307.9980154,44768,1.581193646416068e-05
1686665321.6901057,44832,1.0536952686379664e-05
1686665331.0420952,44864,6.169461266836151e-05
1686665348.0866594,44960,5.460333341034129e-06
1686665354.4597776,44992,6.068395668989979e-05
1686665360.7865288,45024,3.126653973595239e-05
1686665369.1911318,45056,1.7497233784524724e-05
1686665373.5598185,45088,3.3529802749399096e-05
1686665413.7360132,45280,2.105921521433629e-05
1686665432.8187966,45376,2.162329838029109e-05
1686665437.1501467,45408,1.7832308003562503e-05
1686665450.8283021,45472,4.870288830716163e-05
1686665467.5745249,45536,4.983393864677055e-06
1686665471.9807508,45568,4.46078774984926e-06
1686665491.027466,45664,1.902828080346808e-05
1686665496.3471491,45696,2.6659459763322957e-05
1686665513.1412737,45760,4.575528873829171e-05
1686665536.2289507,45856,3.6308818380348384e-05
1686665544.6183872,45888,6.612413471884793e-06
1686665548.9257765,45920,6.08520167588722e-06
1686665552.3207831,45952,2.2915550289326347e-05
1686665563.0211973,46016,0.00013272892101667821
1686665575.6969101,46080,7.724753231741488e-06
1686665582.0124903,46112,2.3699192752246745e-05
1686665589.3832858,46144,3.3239018648600904e-06
1686665598.8104877,46176,4.505450760916574e-06
1686665616.8878345,46272,8.260602771770209e-05
1686665631.670535,46336,5.139440418133745e-06
1686665639.0415754,46368,1.7840662849266664e-06
1686665647.4674685,46400,3.0800838430877775e-05
1686665654.869809,46432,3.7202416933723725e-06
1686665660.1983323,46464,6.153894901217427e-06
1686665663.5678797,46496,3.375156666152179e-05
1686665666.9415333,46528,0.00011032421753043309
1686665673.6833825,46592,0.0003962431801483035
1686665677.058809,46624,0.00049392762593925
1686665680.4347236,46656,0.0009061769233085215
1686665683.8129365,46688,0.0008425255073234439
1686665687.1850877,46720,0.0009141664486378431
1686665690.5624788,46752,0.0005783926462754607
1686665693.938311,46784,0.0004597649967763573
1686665697.3150952,46816,0.0006065791822038591
1686665700.6929083,46848,0.0006375685916282237
1686665704.0721743,46880,0.0011416369816288352
1686665707.4567802,46912,0.001820156117901206
1686665746.744492,47104,0.00012079194857506081
1686665770.9075131,47200,2.4853718059603125e-05
1686665777.2747998,47232,2.7107977075502276e-05
1686665790.9428637,47296,1.968701144505758e-05
1686665798.3536408,47328,9.535376193525735e-06
1686665824.7030284,47456,6.654248863924295e-06
1686665833.106302,47488,6.653018772340147e-06
1686665843.5219774,47520,1.7241227396880277e-05
1686665851.9407754,47552,7.420090241794242e-06
1686665877.0244887,47648,4.91094169774442e-06
1686665884.449131,47680,8.527074896846898e-06
1686665889.8063893,47712,2.7650447009364143e-05
1686665896.1226866,47744,1.4765997548238374e-05
1686665904.535816,47776,8.771814464125782e-06
1686665918.209969,47840,3.033183475054102e-06
1686665924.5869248,47872,1.7080321413232014e-05
1686665954.1127279,48000,2.6401753530080896e-06
1686665960.5041504,48032,3.2753971026977524e-05
1686665967.8537648,48064,7.208273927972186e-06
1686665984.6181679,48128,1.2174509720352944e-05
1686666001.4561508,48192,5.8012492445413955e-06
1686666006.8104439,48224,3.35935192197212e-06
1686666032.278861,48352,1.2202985089970753e-05
1686666039.617632,48384,4.719698608823819e-06
1686666044.988211,48416,2.9193552109063603e-06
1686666055.398314,48448,1.0737666343629826e-05
1686666062.720285,48480,4.447225364856422e-05
1686666074.515133,48544,2.350319664401468e-05
1686666079.8891659,48576,9.767957635631319e-06
1686666107.412439,48704,4.3051510147051886e-05
1686666127.4034388,48800,9.560557373333722e-05
1686666148.5513005,48896,3.094380736001767e-05
1686666167.3434134,48960,1.6304215023410507e-05
1686666180.1487646,49024,3.1740817121317377e-06
1686666202.227188,49120,6.24525500825257e-06
1686666208.5484035,49152,5.589362444879953e-06
1686666233.6898837,49248,5.506711659108987e-06
1686666242.0458632,49280,4.994628852728056e-06
1686666249.4582412,49312,3.401146750547923e-05
1686666255.7815578,49344,5.850364232173888e-06
1686666263.1510642,49376,1.1736611668311525e-05
1686666292.6483665,49504,1.727178278088104e-05
1686666305.3136091,49568,9.641516953706741e-06
1686666311.7414122,49600,2.0900055460515432e-05
1686666319.164703,49632,8.376741789106745e-06
1686666330.9545598,49696,4.241813712724252e-06
1686666337.3380196,49728,2.21771788346814e-05
1686666344.6844473,49760,6.908972864039242e-06
1686666361.424301,49824,6.209467755979858e-06
1686666376.1959639,49888,9.495018275629263e-06
1686666389.967249,49952,9.393324944539927e-06
1686666396.2987223,49984,7.571364676550729e-06
1686666401.711335,50016,1.4918418855813798e-05
