Wall time,Step,Value
1686660873.0036376,9632,0.013379707932472229
1686660876.3807855,9664,0.008977225050330162
1686660890.8840504,9792,0.0179294403642416
1686660894.2111487,9824,0.018287695944309235
1686660897.5857363,9856,0.02438298612833023
1686660900.9618592,9888,0.01959935761988163
1686660904.3397996,9920,0.012920910492539406
1686660907.714055,9952,0.011343097314238548
1686660919.8416007,10048,0.023113913834095
1686660923.2176843,10080,0.022271467372775078
1686660926.593118,10112,0.0368126779794693
1686660930.9139464,10144,0.017128316685557365
1686660934.2873337,10176,0.02126522921025753
1686660941.0391843,10240,0.01691862754523754
1686660944.4143155,10272,0.01598294824361801
1686660954.5440958,10368,0.01890636794269085
1686660961.293524,10432,0.007976975291967392
1686660971.4232721,10528,0.03324243426322937
1686660979.1869137,10592,0.012866737321019173
1686660983.5528052,10624,0.02080332115292549
1686660986.9261007,10656,0.02054380625486374
1686660990.3058155,10688,0.024906784296035767
1686660993.6767,10720,0.010277966037392616
1686661007.1797962,10848,0.04383687302470207
1686661010.5533614,10880,0.0358789786696434
1686661017.3010826,10944,0.013690125197172165
1686661024.0523992,11008,0.01625612936913967
1686661027.4284358,11040,0.01111857034265995
1686661030.8063667,11072,0.017075028270483017
1686661035.1603599,11104,0.02902526967227459
1686661038.499909,11136,0.023998070508241653
1686661045.247033,11200,0.05336664617061615
1686661048.6197226,11232,0.009814823046326637
1686661052.0003839,11264,0.01842479780316353
1686661058.7523165,11328,0.0284914318472147
1686661062.1281185,11360,0.012096533551812172
1686661065.503541,11392,0.038869816809892654
1686661068.879216,11424,0.008912451565265656
1686661076.5760672,11488,0.03427936136722565
1686661079.9593048,11520,0.0112379789352417
1686661086.7133071,11584,0.031853243708610535
1686661090.0881586,11616,0.031654756516218185
1686661093.4630694,11648,0.008165085688233376
1686661096.83575,11680,0.01741267740726471
1686661100.2174299,11712,0.018332405015826225
1686661103.6149242,11744,0.011242952197790146
1686661106.9894528,11776,0.01925199292600155
1686661110.3700857,11808,0.012140780687332153
1686661113.7454832,11840,0.007971055805683136
1686661117.124006,11872,0.02710614539682865
1686661136.0226674,12032,0.023360872641205788
1686661140.4452477,12064,0.018229804933071136
1686661147.196073,12128,0.03725568577647209
1686661150.5694966,12160,0.02031540684401989
1686661164.0666785,12288,0.014499800279736519
1686661170.817609,12352,0.02671005204319954
1686661174.2010274,12384,0.023565413430333138
1686661177.589215,12416,0.031575191766023636
1686661189.7155704,12512,0.0378764308989048
1686661193.090375,12544,0.02266097255051136
1686661196.4651544,12576,0.035743433982133865
1686661199.8397503,12608,0.029943838715553284
1686661203.2185903,12640,0.038505520671606064
1686661206.5913396,12672,0.03047310933470726
1686661209.9658475,12704,0.014927668496966362
1686661213.3406942,12736,0.03593596816062927
1686661217.7286382,12768,0.06338682770729065
1686661221.154594,12800,0.022801121696829796
1686661224.5372665,12832,0.03818904608488083
1686661227.911706,12864,0.03549884259700775
1686661231.2871385,12896,0.018932949751615524
1686661234.6633186,12928,0.00425383634865284
1686661241.4132795,12992,0.011956950649619102
1686661248.175295,13056,0.013062922284007072
1686661252.492374,13088,0.025538168847560883
1686661255.8674119,13120,0.01580336131155491
1686661260.2977216,13152,0.021658873185515404
1686661270.4240685,13248,0.012935377657413483
1686661273.7970126,13280,0.015275338664650917
1686661277.1710796,13312,0.028500497341156006
1686661280.5493655,13344,0.019575977697968483
1686661290.683945,13440,0.03135548532009125
1686661294.0619888,13472,0.026019331067800522
1686661301.763076,13536,0.028270576149225235
1686661305.1356132,13568,0.016033530235290527
1686661316.2671661,13664,0.042383816093206406
1686661319.695878,13696,0.027991883456707
1686661329.818571,13792,0.023835960775613785
1686661333.197132,13824,0.03134457767009735
1686661336.5690875,13856,0.017460636794567108
1686661346.699209,13952,0.03211482986807823
1686661350.0718908,13984,0.03919636830687523
1686661354.3930752,14016,0.04288259148597717
1686661357.7682202,14048,0.022059284150600433
1686661361.1454039,14080,0.022321097552776337
1686661364.519443,14112,0.021685827523469925
1686661367.8936024,14144,0.02447545900940895
1686661371.2687867,14176,0.04480301961302757
1686661378.0180976,14240,0.04437466338276863
1686661381.394113,14272,0.01100141741335392
1686661384.7734845,14304,0.013512535020709038
1686661388.1488838,14336,0.05511576682329178
1686661401.6556768,14464,0.03927777335047722
1686661406.023939,14496,0.007349051535129547
1686661409.3545835,14528,0.016681401059031487
1686661412.729996,14560,0.014976181089878082
1686661416.1057014,14592,0.02710285224020481
1686661422.8588364,14656,0.03744940459728241
1686661430.552523,14720,0.02105664648115635
1686661437.3002884,14784,0.009852038696408272
1686661440.6753926,14816,0.02812982350587845
1686661444.0505075,14848,0.01277974247932434
1686661450.8033397,14912,0.07119503617286682
1686661454.1783044,14944,0.015066392719745636
1686661457.552205,14976,0.004286970943212509
1686661466.3088734,15040,0.0068839117884635925
1686661473.0577648,15104,0.0073059312999248505
1686661476.4320133,15136,0.011225990951061249
1686661483.1815395,15200,0.04443536698818207
1686661486.5554893,15232,0.03177214786410332
1686661489.9287558,15264,0.01732061430811882
1686661500.0633612,15360,0.040613334625959396
1686661504.4374676,15392,0.012287911027669907
1686661507.7599473,15424,0.007913082838058472
1686661511.144258,15456,0.02011263370513916
1686661514.5206027,15488,0.00858096219599247
1686661519.9025023,15520,0.0367538258433342
1686661524.269409,15552,0.034751638770103455
1686661530.9822855,15616,0.053788941353559494
1686661534.3574305,15648,0.039188139140605927
1686661537.7306435,15680,0.039648935198783875
1686661541.1036596,15712,0.016901958733797073
1686661546.4776325,15744,0.016320044174790382
1686661549.8520494,15776,0.010338576510548592
1686661559.9751227,15872,0.012401711195707321
1686661563.3553848,15904,0.027094636112451553
1686661570.1065748,15968,0.0059264227747917175
1686661574.545192,16000,0.027633043006062508
1686661577.921868,16032,0.01708236150443554
1686661584.6768517,16096,0.01983286440372467
1686661588.0524387,16128,0.03530748933553696
1686661591.4281974,16160,0.013604780659079552
1686661602.5050318,16256,0.02421247959136963
1686661605.8796158,16288,0.015012925490736961
1686661609.2540426,16320,0.012589355930685997
1686661613.6825907,16352,0.0228874608874321
1686661617.0621974,16384,0.024457300081849098
1686661620.438026,16416,0.02454141154885292
1686661623.8152869,16448,0.015582069754600525
1686661627.19463,16480,0.011956300586462021
1686661632.5758357,16512,0.006410909816622734
1686661639.325201,16576,0.03895300254225731
1686661642.6994386,16608,0.01834220066666603
1686661646.0881786,16640,0.030176114290952682
1686661649.4650242,16672,0.028776900842785835
1686661652.8389332,16704,0.05683150887489319
1686661656.215636,16736,0.038029491901397705
1686661662.9611068,16800,0.010819865390658379
1686661675.0967305,16896,0.021024376153945923
1686661691.5410812,17024,0.020938413217663765
1686661703.5971227,17120,0.022713063284754753
1686661707.9398062,17152,0.013102523982524872
1686661712.3102238,17184,0.015165869146585464
1686661716.6297803,17216,0.05545414984226227
1686661720.0080886,17248,0.04139801114797592
1686661723.3826995,17280,0.03582536429166794
1686661726.7566423,17312,0.0212770476937294
1686661730.1313827,17344,0.026689307764172554
1686661733.5056243,17376,0.017436906695365906
1686661736.884325,17408,0.03360913321375847
1686661742.2604086,17440,0.03588066250085831
1686661745.636393,17472,0.02202378399670124
1686661753.3322737,17536,0.01350436732172966
1686661757.7165842,17568,0.031225325539708138
1686661767.9030473,17664,0.01454874686896801
1686661774.6632555,17728,0.018279777839779854
1686661778.0381684,17760,0.018470007926225662
1686661781.415606,17792,0.024176131933927536
1686661784.7928634,17824,0.023932866752147675
1686661789.168081,17856,0.0354805514216423
1686661811.4743235,18048,0.022892214357852936
1686661814.847438,18080,0.017408462241292
1686661818.221212,18112,0.01986708864569664
1686661824.9719143,18176,0.011523952707648277
1686661828.347064,18208,0.03197396546602249
1686661831.724682,18240,0.011442743241786957
1686661835.1014953,18272,0.018257588148117065
1686661843.852114,18336,0.010697919875383377
1686661850.6049535,18400,0.017794599756598473
1686661860.7270505,18496,0.0810437798500061
1686661875.1848032,18624,0.035827577114105225
1686661891.6507313,18752,0.03470606729388237
1686661895.0252805,18784,0.036497361958026886
1686661899.343043,18816,0.03307786211371422
1686661906.091968,18880,0.04624409228563309
1686661909.464869,18912,0.03504281863570213
1686661912.8416383,18944,0.03658415004611015
1686661916.2150223,18976,0.024629907682538033
1686661919.5912786,19008,0.028504835441708565
1686661926.342629,19072,0.03894831985235214
1686661929.720674,19104,0.026162810623645782
1686661933.1031437,19136,0.039647698402404785
1686661936.4782763,19168,0.012768277898430824
1686661939.852685,19200,0.033125489950180054
1686661944.279903,19232,0.06306175142526627
1686661951.976581,19296,0.04186234623193741
1686661955.3504007,19328,0.025092707946896553
1686661959.7327702,19360,0.025801142677664757
1686661969.4793696,19424,0.05182017385959625
1686661976.2431197,19488,0.06085290387272835
1686661979.6178522,19520,0.027321452274918556
1686661982.9930577,19552,0.025874294340610504
1686661986.366188,19584,0.002996433526277542
1686661998.4905543,19680,0.024250509217381477
1686662001.8649597,19712,0.06832267343997955
1686662008.616531,19776,0.01797391101717949
1686662011.9880416,19808,0.030567962676286697
1686662015.3631613,19840,0.04558977484703064
1686662022.113853,19904,0.04225726053118706
1686662028.861957,19968,0.05901729688048363
1686662032.239961,20000,0.0300134364515543
1686662038.9970202,20064,0.06020434945821762
1686662042.3718052,20096,0.025875274091959
1686662046.7580805,20128,0.013888247311115265
1686662050.1783445,20160,0.01699579693377018
1686662053.5568469,20192,0.038010403513908386
1686662063.689739,20288,0.029989255592226982
1686662067.0654273,20320,0.05674231797456741
1686662070.4442875,20352,0.05479676276445389
1686662073.8203485,20384,0.018154004588723183
1686662080.5670352,20448,0.01993178203701973
1686662090.6909132,20544,0.03312774747610092
1686662094.064634,20576,0.011494878679513931
1686662097.443945,20608,0.021273786202073097
1686662101.7950277,20640,0.04031377285718918
1686662105.1480007,20672,0.019848058000206947
1686662108.526453,20704,0.02581699751317501
1686662118.6607761,20800,0.018346533179283142
1686662122.036795,20832,0.026969872415065765
1686662130.6782117,20896,0.05160338804125786
1686662134.0608356,20928,0.026926640421152115
1686662140.4413111,20960,0.03426149860024452
1686662146.8447602,20992,0.021344680339097977
1686662152.204601,21024,0.027557602152228355
1686662162.303455,21120,0.05910864099860191
1686662165.6771376,21152,0.033884547650814056
1686662169.0546181,21184,0.02548864111304283
1686662192.6808927,21408,0.043389126658439636
1686662199.43185,21472,0.029900532215833664
1686662202.8104005,21504,0.073712058365345
1686662213.8910182,21600,0.018982689827680588
1686662220.6422234,21664,0.01830354519188404
1686662224.0313492,21696,0.0546816810965538
1686662227.413443,21728,0.022661639377474785
1686662230.7914093,21760,0.02333630621433258
1686662234.1678152,21792,0.052848152816295624
1686662237.5475428,21824,0.0901348739862442
1686662244.304479,21888,0.03419613838195801
1686662247.6816638,21920,0.061561595648527145
1686662252.0341733,21952,0.014326287433505058
1686662255.383099,21984,0.044746458530426025
1686662262.1326404,22048,0.02982817217707634
1686662265.5095892,22080,0.026566145941615105
1686662268.8878875,22112,0.027087800204753876
1686662272.2597015,22144,0.01241115853190422
1686662279.0132604,22208,0.053793035447597504
1686662282.3918257,22240,0.024587741121649742
1686662285.7627444,22272,0.017360422760248184
1686662289.1375442,22304,0.031385116279125214
1686662292.5103538,22336,0.052799105644226074
1686662295.8852952,22368,0.03110220469534397
1686662302.6384096,22432,0.0276775024831295
1686662314.8757956,22528,0.03162095695734024
1686662320.2634828,22560,0.009520789608359337
1686662329.0095916,22624,0.021380867809057236
1686662342.502844,22752,0.0338355228304863
1686662345.8755114,22784,0.02264518477022648
1686662352.6221993,22848,0.2298588752746582
1686662355.9974296,22880,0.0539969839155674
1686662363.6937373,22944,0.045640554279088974
1686662372.4486668,23008,0.03698297217488289
1686662384.1030061,23072,0.04619268327951431
1686662389.5196977,23104,0.03111918456852436
1686662393.8627977,23136,0.03878340125083923
1686662401.6393607,23200,0.014370204880833626
1686662405.0084312,23232,0.027267931029200554
1686662408.381159,23264,0.03410039097070694
1686662411.7579417,23296,0.026166396215558052
1686662415.132375,23328,0.025026854127645493
1686662418.50745,23360,0.010025590658187866
1686662421.8812628,23392,0.048428647220134735
1686662425.2565148,23424,0.033018212765455246
1686662428.635474,23456,0.02953169122338295
1686662432.0161242,23488,0.031238064169883728
1686662435.3921092,23520,0.0381222739815712
1686662453.3301463,23680,0.044420406222343445
1686662457.648671,23712,0.04165986552834511
1686662461.9692535,23744,0.0183163583278656
1686662470.720971,23808,0.01958158053457737
1686662474.0952382,23840,0.019772520288825035
1686662477.4105172,23872,0.03220496326684952
1686662480.7388682,23904,0.039718396961688995
1686662484.1097736,23936,0.019010193645954132
1686662500.9990072,24096,0.06632092595100403
1686662504.3746097,24128,0.03654651716351509
1686662514.5051143,24224,0.028827013447880745
1686662517.8849638,24256,0.005319243296980858
1686662525.5792663,24320,0.024569815024733543
1686662528.9554942,24352,0.035039376467466354
1686662547.410924,24480,0.014119971543550491
1686662550.7862349,24512,0.015895457938313484
1686662554.1612396,24544,0.04433318227529526
1686662560.9091043,24608,0.04406018555164337
1686662564.284605,24640,0.02124396152794361
1686662567.6634603,24672,0.013074083253741264
1686662571.0469377,24704,0.053860217332839966
1686662574.4227686,24736,0.051949936896562576
1686662577.7954564,24768,0.03813733905553818
1686662581.1814106,24800,0.022807201370596886
1686662587.9396358,24864,0.08072428405284882
1686662591.3197253,24896,0.024817589670419693
1686662595.7498028,24928,0.048165641725063324
1686662599.125275,24960,0.04071716591715813
1686662602.5008955,24992,0.02594364807009697
1686662605.8815606,25024,0.04711804911494255
1686662609.255532,25056,0.030344750732183456
1686662613.5841444,25088,0.0312623493373394
1686662617.957942,25120,0.026878366246819496
1686662631.0704656,25216,0.09416674822568893
1686662637.8165336,25280,0.04064635932445526
1686662641.1902773,25312,0.04650291055440903
1686662647.9371808,25376,0.03232575207948685
1686662654.690955,25440,0.032603710889816284
1686662661.440459,25504,0.03030604124069214
1686662664.8174846,25536,0.032748058438301086
1686662668.1938777,25568,0.02797255851328373
1686662674.951093,25632,0.015813689678907394
1686662681.2949328,25664,0.06491617113351822
1686662700.8440633,25792,0.025013351812958717
1686662704.2544022,25824,0.02205779030919075
1686662707.6280518,25856,0.03776903077960014
1686662710.9999278,25888,0.031922847032547
1686662721.1514997,25984,0.034900665283203125
1686662724.5233335,26016,0.039485007524490356
1686662731.2698376,26080,0.01915367692708969
1686662744.782382,26208,0.029486633837223053
1686662748.155749,26240,0.037536442279815674
1686662751.5346162,26272,0.036131616681814194
1686662755.8557262,26304,0.027226801961660385
1686662761.2343616,26336,0.020274197682738304
1686662764.6090443,26368,0.033533960580825806
1686662767.9906316,26400,0.020802555605769157
1686662771.367027,26432,0.03665520250797272
1686662774.7397377,26464,0.02520296722650528
1686662778.1180062,26496,0.036748215556144714
1686662781.489802,26528,0.012141859158873558
1686662784.8647475,26560,0.04294317215681076
1686662791.6153703,26624,0.020040564239025116
1686662798.3688858,26688,0.018497707322239876
1686662801.7437885,26720,0.026940874755382538
1686662808.4951353,26784,0.050011046230793
1686662811.871971,26816,0.032417215406894684
1686662816.1935432,26848,0.044607535004615784
1686662825.8885953,26912,0.043053269386291504
1686662829.2642176,26944,0.03240244835615158
1686662836.0154471,27008,0.030291082337498665
1686662839.3909452,27040,0.015504833310842514
1686662846.1450276,27104,0.03600809723138809
1686662852.8928788,27168,0.054380349814891815
1686662863.0281088,27264,0.029271375387907028
1686662866.404527,27296,0.03665728121995926
1686662876.540119,27392,0.016536535695195198
1686662884.2350562,27456,0.03003300167620182
1686662887.610537,27488,0.028049880638718605
1686662890.986547,27520,0.019603656604886055
1686662897.7381444,27584,0.031231993809342384
1686662901.117752,27616,0.035893552005290985
1686662904.495386,27648,0.012647636234760284
1686662914.627184,27744,0.06573817133903503
1686662918.0007544,27776,0.08908717334270477
1686662924.7513862,27840,0.08254867792129517
1686662932.5123816,27904,0.024854402989149094
1686662939.938509,27936,0.052877090871334076
1686662958.8203146,28096,0.01897289603948593
1686662962.1979318,28128,0.03365185856819153
1686662972.3207421,28224,0.025585265830159187
1686662975.6954794,28256,0.017811531201004982
1686662979.0805442,28288,0.03723311424255371
1686662982.4544377,28320,0.04800676926970482
1686662985.8264725,28352,0.025586294010281563
1686662989.203584,28384,0.0255879033356905
1686662992.5851543,28416,0.03603149950504303
1686662996.9553583,28448,0.020303960889577866
1686663000.2850382,28480,0.07248592376708984
1686663007.040695,28544,0.023540116846561432
1686663013.7976964,28608,0.01726659946143627
1686663017.1763494,28640,0.03689855709671974
1686663023.9449108,28704,0.031165145337581635
1686663030.6954126,28768,0.01972220465540886
1686663034.0720468,28800,0.022427259013056755
1686663044.2031984,28896,0.06371836364269257
1686663047.5835898,28928,0.0269150510430336
1686663055.2862687,28992,0.04668112099170685
1686663058.6627445,29024,0.035517606884241104
1686663062.037852,29056,0.055349528789520264
1686663065.4138176,29088,0.03785809502005577
1686663068.788484,29120,0.039058931171894073
1686663075.547894,29184,0.01546398364007473
1686663078.9266376,29216,0.04350506514310837
1686663085.700807,29280,0.06477651745080948
1686663089.0762193,29312,0.036751702427864075
1686663095.8374088,29376,0.04054780304431915
1686663099.213966,29408,0.04851742461323738
1686663102.5891802,29440,0.027725758031010628
1686663108.9790106,29472,0.08148227632045746
1686663112.4105885,29504,0.12205111980438232
1686663115.7862806,29536,0.0407741516828537
1686663122.5398798,29600,0.029202155768871307
1686663139.9271846,29728,0.013978319242596626
1686663143.3030796,29760,0.023249829187989235
1686663146.67791,29792,0.030145645141601562
1686663150.0534818,29824,0.03157680109143257
1686663153.4323425,29856,0.02851114794611931
1686663156.8069353,29888,0.02980049140751362
1686663160.1855752,29920,0.035837363451719284
1686663163.5616891,29952,0.0130405742675066
1686663166.938891,29984,0.04526703804731369
1686663180.4419892,30112,0.02246318757534027
1686663188.1322465,30176,0.05714714527130127
1686663191.507243,30208,0.024893928319215775
1686663201.6499898,30304,0.03514070808887482
1686663205.023773,30336,0.037072181701660156
1686663208.3973284,30368,0.013922428712248802
1686663215.1526241,30432,0.05542512610554695
1686663218.5291917,30464,0.030453920364379883
1686663225.280896,30528,0.015707025304436684
1686663232.03175,30592,0.06069163978099823
1686663235.4061615,30624,0.020869474858045578
1686663239.7831395,30656,0.03932487219572067
1686663254.9114115,30752,0.013235639780759811
1686663259.2262218,30784,0.02313205599784851
1686663265.5842757,30816,0.024844884872436523
1686663268.9224741,30848,0.01830149255692959
1686663272.2956111,30880,0.06516671180725098
1686663275.6702592,30912,0.016229622066020966
1686663279.0436208,30944,0.09847089648246765
1686663285.7905898,31008,0.02727309614419937
1686663289.1664968,31040,0.04423545300960541
1686663299.3002799,31136,0.0370810367166996
1686663316.1754637,31296,0.09039387106895447
1686663324.835981,31360,0.07661084830760956
1686663332.198234,31392,0.05426711589097977
1686663338.9412158,31456,0.037569329142570496
1686663342.3153162,31488,0.04648521542549133
1686663345.6886003,31520,0.037494957447052
1686663355.8079636,31616,0.032691389322280884
1686663359.1803095,31648,0.0429813377559185
1686663362.5596159,31680,0.024958906695246696
1686663365.9368036,31712,0.0275141391903162
1686663369.3130481,31744,0.025768211111426353
1686663376.0810149,31808,0.0595884770154953
1686663382.8376343,31872,0.045877207070589066
1686663390.186273,31904,0.03377145901322365
1686663397.5192566,31936,0.02539999969303608
1686663407.1942666,32000,0.036712609231472015
1686663410.5691953,32032,0.05272570997476578
1686663417.314666,32096,0.024610886350274086
1686663420.688657,32128,0.040222834795713425
1686663424.0642736,32160,0.04280053824186325
1686663427.4411588,32192,0.0758083239197731
1686663430.8198056,32224,0.05534537881612778
1686663434.1956658,32256,0.08696611225605011
1686663437.5764444,32288,0.06680767238140106
1686663451.0942507,32416,0.02103467844426632
1686663460.8517346,32480,0.056189604103565216
1686663465.2964425,32512,0.03328762575984001
1686663468.724465,32544,0.046160198748111725
1686663472.0976262,32576,0.06811797618865967
1686663475.4715946,32608,0.008979454636573792
1686663485.5974379,32704,0.01751021295785904
1686663492.347953,32768,0.02146800607442856
1686663505.8486805,32896,0.02521512098610401
1686663512.6019597,32960,0.0581493116915226
