Wall time,Step,Value
1686646334.3880785,4704,248.1764678955078
1686646338.7175696,4736,262.22222900390625
1686646345.452716,4800,262.22222900390625
1686646352.1944788,4864,262.22222900390625
1686646355.5708795,4896,262.22222900390625
1686646358.9428005,4928,262.22222900390625
1686646362.3156788,4960,262.22222900390625
1686646365.6872082,4992,262.22222900390625
1686646369.0642614,5024,262.22222900390625
1686646375.812286,5088,262.22222900390625
1686646379.187638,5120,262.22222900390625
1686646382.5601764,5152,262.22222900390625
1686646385.9327629,5184,262.22222900390625
1686646389.305113,5216,262.22222900390625
1686646393.7377229,5248,274.7894592285156
1686646400.4840531,5312,274.7894592285156
1686646408.238605,5376,268.79998779296875
1686646411.662944,5408,268.79998779296875
1686646415.0365934,5440,268.79998779296875
1686646421.7812533,5504,268.79998779296875
1686646425.155722,5536,268.79998779296875
1686646428.5281937,5568,268.79998779296875
1686646431.8976188,5600,268.79998779296875
1686646435.269491,5632,268.79998779296875
1686646438.6436021,5664,268.79998779296875
1686646442.0180614,5696,268.79998779296875
1686646446.4572845,5728,271.4285583496094
1686646449.830272,5760,271.4285583496094
1686646453.2020292,5792,271.4285583496094
1686646456.5742853,5824,271.4285583496094
1686646463.3223412,5888,271.4285583496094
1686646466.697558,5920,271.4285583496094
1686646470.0627854,5952,271.4285583496094
1686646476.4022906,5984,248.9583282470703
1686646479.7449236,6016,248.9583282470703
1686646483.1153107,6048,248.9583282470703
1686646486.4893794,6080,248.9583282470703
1686646489.860322,6112,248.9583282470703
1686646493.2328327,6144,248.9583282470703
1686646496.604869,6176,248.9583282470703
1686646499.9785707,6208,248.9583282470703
1686646506.7272322,6272,248.9583282470703
1686646510.1016228,6304,248.9583282470703
1686646513.4757965,6336,248.9583282470703
1686646516.8478203,6368,248.9583282470703
1686646520.2221282,6400,248.9583282470703
1686646523.5931973,6432,248.9583282470703
1686646526.9641476,6464,248.9583282470703
1686646539.0819988,6560,249.73077392578125
1686646542.4551675,6592,249.73077392578125
1686646545.8277013,6624,249.73077392578125
1686646549.2028701,6656,249.73077392578125
1686646552.57548,6688,249.73077392578125
1686646555.9462488,6720,249.73077392578125
1686646559.3168392,6752,249.73077392578125
1686646566.072569,6816,249.73077392578125
1686646569.4430082,6848,249.73077392578125
1686646572.8146687,6880,249.73077392578125
1686646576.18821,6912,249.73077392578125
1686646582.9293556,6976,249.73077392578125
1686646587.266862,7008,259.03704833984375
1686646590.6210108,7040,259.03704833984375
1686646593.991868,7072,259.03704833984375
1686646597.362166,7104,259.03704833984375
1686646600.7350373,7136,259.03704833984375
1686646604.1081877,7168,259.03704833984375
1686646607.4864528,7200,259.03704833984375
1686646610.8622153,7232,259.03704833984375
1686646614.2346594,7264,259.03704833984375
1686646620.9805617,7328,259.03704833984375
1686646624.3524418,7360,259.03704833984375
1686646627.7263618,7392,259.03704833984375
1686646631.1019225,7424,259.03704833984375
1686646637.8482466,7488,259.03704833984375
1686646644.1826668,7520,250.3000030517578
1686646648.4860342,7552,243.03225708007812
1686646651.8517752,7584,243.03225708007812
1686646655.2274134,7616,243.03225708007812
1686646658.598792,7648,243.03225708007812
1686646661.9696643,7680,243.03225708007812
1686646665.3473163,7712,243.03225708007812
1686646668.7170343,7744,243.03225708007812
1686646680.8426003,7840,237.4545440673828
1686646686.162214,7872,224.88571166992188
1686646690.5395296,7904,218.75
1686646693.9124527,7936,218.75
1686646698.2483165,7968,215.05404663085938
1686646701.599064,8000,215.05404663085938
1686646705.0009294,8032,215.05404663085938
1686646708.4298785,8064,215.05404663085938
1686646711.8149834,8096,215.05404663085938
1686646715.197858,8128,215.05404663085938
1686646718.578148,8160,215.05404663085938
1686646725.3493893,8224,215.05404663085938
1686646728.7435749,8256,215.05404663085938
1686646732.1187701,8288,215.05404663085938
1686646735.4983165,8320,215.05404663085938
1686646738.8730435,8352,215.05404663085938
1686646742.2489407,8384,215.05404663085938
1686646745.6224642,8416,215.05404663085938
1686646748.9976537,8448,215.05404663085938
1686646753.3201976,8480,222.57894897460938
1686646766.4896631,8576,208.34146118164062
1686646772.8628914,8608,195.61363220214844
1686646776.292619,8640,195.61363220214844
1686646781.66479,8672,188.0
1686646789.4144292,8736,185.87234497070312
1686646793.7794623,8768,182.3541717529297
1686646797.146089,8800,182.3541717529297
1686646801.459396,8832,179.75509643554688
1686646809.2090774,8896,177.9199981689453
1686646813.5850892,8928,174.80392456054688
1686646820.3234742,8992,174.80392456054688
1686646827.0685256,9056,174.80392456054688
1686646830.4432352,9088,174.80392456054688
1686646837.1896656,9152,174.80392456054688
1686646841.574682,9184,176.61538696289062
1686646848.3664901,9248,176.61538696289062
1686646851.7399607,9280,176.61538696289062
1686646855.1114373,9312,176.61538696289062
1686646858.4906828,9344,176.61538696289062
1686646865.2434292,9408,176.61538696289062
1686646868.6149623,9440,176.61538696289062
1686646871.9875646,9472,176.61538696289062
1686646875.3604908,9504,176.61538696289062
1686646878.7324684,9536,176.61538696289062
1686646882.1083922,9568,176.61538696289062
1686646885.4815397,9600,176.61538696289062
1686646888.8530228,9632,176.61538696289062
1686646892.2261026,9664,176.61538696289062
1686646896.5741217,9696,182.73585510253906
1686646899.9203508,9728,182.73585510253906
1686646903.2944655,9760,182.73585510253906
1686646906.6699538,9792,182.73585510253906
1686646910.042881,9824,182.73585510253906
1686646923.5441399,9952,182.73585510253906
1686646926.9193616,9984,182.73585510253906
1686646930.294806,10016,182.73585510253906
1686646933.6744604,10048,182.73585510253906
1686646937.0459492,10080,182.73585510253906
1686646940.4194622,10112,182.73585510253906
1686646943.7979074,10144,182.73585510253906
1686646947.1684074,10176,182.73585510253906
1686646952.543362,10208,185.27272033691406
1686646955.9153774,10240,185.27272033691406
1686646959.2887275,10272,185.27272033691406
1686646962.6599941,10304,185.27272033691406
1686646966.032646,10336,185.27272033691406
1686646969.403484,10368,185.27272033691406
1686646972.7777748,10400,185.27272033691406
1686646979.5346472,10464,185.27272033691406
1686646982.907003,10496,185.27272033691406
1686646986.2798517,10528,185.27272033691406
1686646989.6581922,10560,185.27272033691406
1686646993.0317261,10592,185.27272033691406
1686646996.4085,10624,185.27272033691406
1686647003.1590643,10688,185.27272033691406
1686647007.589724,10720,190.9107208251953
1686647011.959581,10752,188.59649658203125
1686647015.3897738,10784,188.59649658203125
1686647018.7635205,10816,188.59649658203125
1686647027.5201943,10880,183.98304748535156
1686647031.833857,10912,181.39999389648438
1686647042.5180132,10976,171.3125
1686647053.2717862,11040,162.3235321044922
1686647058.6159024,11072,158.07142639160156
1686647063.9485364,11104,153.9583282470703
1686647067.3184595,11136,153.9583282470703
1686647071.7423482,11168,152.8356170654297
1686647078.0790894,11200,147.23684692382812
1686647082.3996778,11232,145.7662353515625
1686647086.701796,11264,144.1923065185547
1686647095.1093407,11296,136.07229614257812
1686647100.420991,11328,133.188232421875
1686647112.1211493,11392,126.54444122314453
1686647117.5287921,11424,124.06521606445312
1686647122.8960438,11456,121.7127685546875
1686647129.3136935,11488,118.3814468383789
1686647134.627767,11520,116.28282928466797
1686647138.049997,11552,116.28282928466797
1686647146.379811,11584,100.12999725341797
1686647150.776451,11616,100.05000305175781
1686647154.1440735,11648,100.05000305175781
1686647157.5119236,11680,100.05000305175781
1686647162.8216124,11712,101.16999816894531
1686647176.5998003,11776,85.58000183105469
1686647182.9803662,11808,75.88999938964844
1686647192.3410892,11840,58.689998626708984
1686647198.703952,11872,53.790000915527344
1686647209.3915105,11936,44.11000061035156
1686647213.8009474,11968,44.060001373291016
1686647222.5402443,12032,41.790000915527344
1686647228.8593984,12064,41.880001068115234
1686647234.172008,12096,36.33000183105469
1686647240.5732284,12128,35.779998779296875
1686647247.9666572,12160,35.150001525878906
1686647253.3307955,12192,34.54999923706055
1686647260.7447288,12224,33.0
1686647270.0997598,12256,15.050000190734863
1686647276.525123,12288,14.0
1686647281.8377097,12320,13.800000190734863
1686647296.3084276,12448,13.880000114440918
1686647299.6772752,12480,13.880000114440918
1686647303.0486655,12512,13.880000114440918
1686647309.7932317,12576,13.880000114440918
1686647313.1654193,12608,13.880000114440918
1686647323.2867272,12704,13.880000114440918
1686647326.6598148,12736,13.880000114440918
1686647333.4051154,12800,13.880000114440918
1686647336.7803025,12832,13.880000114440918
1686647341.1000683,12864,18.770000457763672
1686647360.2117498,12960,17.920000076293945
1686647364.58334,12992,17.959999084472656
1686647367.9523435,13024,17.959999084472656
1686647371.3233852,13056,17.959999084472656
1686647374.6922429,13088,17.959999084472656
1686647378.0618556,13120,17.959999084472656
1686647381.433892,13152,17.959999084472656
1686647384.8094893,13184,17.959999084472656
1686647388.1821415,13216,17.959999084472656
1686647391.5552256,13248,17.959999084472656
1686647394.932382,13280,17.959999084472656
1686647398.3057508,13312,17.959999084472656
1686647401.6801128,13344,17.959999084472656
1686647405.0575447,13376,17.959999084472656
1686647408.431328,13408,17.959999084472656
1686647411.805296,13440,17.959999084472656
1686647416.178636,13472,22.81999969482422
1686647421.5553377,13504,22.690000534057617
1686647426.981935,13536,22.43000030517578
1686647430.3558626,13568,22.43000030517578
1686647433.7280781,13600,22.43000030517578
1686647437.100141,13632,22.43000030517578
1686647443.8403087,13696,22.43000030517578
1686647447.2135437,13728,22.43000030517578
1686647450.5854044,13760,22.43000030517578
1686647453.9594953,13792,22.43000030517578
1686647464.079592,13888,22.43000030517578
1686647467.4542546,13920,22.43000030517578
1686647470.8280683,13952,22.43000030517578
1686647474.2039864,13984,22.43000030517578
1686647478.58243,14016,27.31999969482422
1686647484.0078924,14048,27.559999465942383
1686647490.3469458,14080,27.459999084472656
1686647497.7507973,14112,27.420000076293945
1686647503.1853201,14144,27.1299991607666
1686647509.5772424,14176,27.34000015258789
1686647523.2847137,14240,26.690000534057617
1686647529.6037898,14272,26.899999618530273
1686647532.9594889,14304,26.899999618530273
1686647548.999936,14400,26.579999923706055
1686647554.3717122,14432,26.8700008392334
1686647557.7977138,14464,26.8700008392334
1686647561.167965,14496,26.8700008392334
1686647564.536565,14528,26.8700008392334
1686647567.9069586,14560,26.8700008392334
1686647571.2781563,14592,26.8700008392334
1686647574.6494026,14624,26.8700008392334
1686647581.396973,14688,26.8700008392334
1686647584.7672343,14720,26.8700008392334
1686647588.1405919,14752,26.8700008392334
1686647591.513061,14784,26.8700008392334
1686647605.0088673,14912,26.8700008392334
1686647609.3467164,14944,31.770000457763672
1686647613.7558544,14976,31.809999465942383
1686647618.0986514,15008,32.130001068115234
1686647625.4538915,15040,32.11000061035156
1686647628.8184376,15072,32.11000061035156
1686647632.1893756,15104,32.11000061035156
1686647638.9386504,15168,32.11000061035156
1686647642.3092291,15200,32.11000061035156
1686647645.686413,15232,32.11000061035156
1686647649.0632167,15264,32.11000061035156
1686647652.438908,15296,32.11000061035156
1686647655.8110967,15328,32.11000061035156
1686647659.1839268,15360,32.11000061035156
1686647662.555475,15392,32.11000061035156
1686647665.9288409,15424,32.11000061035156
1686647672.6741784,15488,32.11000061035156
1686647676.0468104,15520,32.11000061035156
1686647680.3682048,15552,37.0
1686647683.737411,15584,37.0
1686647690.4887807,15648,37.0
1686647693.8638353,15680,37.0
1686647697.235769,15712,37.0
1686647707.3582294,15808,37.0
1686647710.7335463,15840,37.0
1686647714.1073318,15872,37.0
1686647717.4784515,15904,37.0
1686647720.8504665,15936,37.0
1686647724.2233977,15968,37.0
1686647727.5956006,16000,37.0
1686647736.3546097,16064,42.15999984741211
1686647742.6913853,16096,42.189998626708984
1686647746.0307386,16128,42.189998626708984
1686647749.4025567,16160,42.189998626708984
1686647752.7740686,16192,42.189998626708984
1686647756.1506891,16224,42.189998626708984
1686647766.2642436,16320,42.189998626708984
1686647769.638731,16352,42.189998626708984
1686647776.3826828,16416,42.189998626708984
1686647779.7581196,16448,42.189998626708984
1686647783.13346,16480,42.189998626708984
1686647789.878623,16544,42.189998626708984
1686647793.2519498,16576,42.189998626708984
1686647798.6336625,16608,47.15999984741211
1686647816.7147732,16704,46.41999816894531
1686647820.126196,16736,46.41999816894531
1686647823.4929795,16768,46.41999816894531
1686647826.8626058,16800,46.41999816894531
1686647830.2326584,16832,46.41999816894531
1686647833.6102266,16864,46.41999816894531
1686647836.986346,16896,46.41999816894531
1686647840.3601472,16928,46.41999816894531
1686647843.7348027,16960,46.41999816894531
1686647850.4824848,17024,46.41999816894531
1686647853.8565705,17056,46.41999816894531
1686647857.2284966,17088,46.41999816894531
1686647860.605497,17120,46.41999816894531
1686647863.9817386,17152,46.41999816894531
1686647867.356555,17184,46.41999816894531
1686647877.0433514,17248,51.34000015258789
1686647888.1039028,17344,51.43000030517578
1686647891.4769382,17376,51.43000030517578
1686647894.848727,17408,51.43000030517578
1686647901.5957236,17472,51.43000030517578
1686647904.9755661,17504,51.43000030517578
1686647908.345867,17536,51.43000030517578
1686647911.7233393,17568,51.43000030517578
1686647915.0950105,17600,51.43000030517578
1686647918.468772,17632,51.43000030517578
1686647921.8425465,17664,51.43000030517578
1686647925.2131171,17696,51.43000030517578
1686647928.5876474,17728,51.43000030517578
1686647932.9666412,17760,56.400001525878906
1686647939.3892076,17792,56.380001068115234
1686647945.769073,17824,56.43000030517578
1686647950.0804987,17856,56.41999816894531
1686647953.4527755,17888,56.41999816894531
1686647956.8221867,17920,56.41999816894531
1686647963.5776055,17984,56.41999816894531
1686647966.9475572,18016,56.41999816894531
1686647970.317837,18048,56.41999816894531
1686647977.0654109,18112,56.41999816894531
1686647983.8104346,18176,56.41999816894531
1686647987.1816118,18208,56.41999816894531
1686647990.5543265,18240,56.41999816894531
1686647993.926801,18272,56.41999816894531
1686647997.3023145,18304,56.41999816894531
1686648005.1081653,18368,61.38999938964844
1686648010.4800963,18400,61.66999816894531
1686648013.8539634,18432,61.66999816894531
1686648017.2256038,18464,61.66999816894531
1686648020.5966117,18496,61.66999816894531
1686648023.9700356,18528,61.66999816894531
1686648027.3486881,18560,61.66999816894531
1686648034.0934389,18624,61.66999816894531
1686648037.4657974,18656,61.66999816894531
1686648040.8400958,18688,61.66999816894531
1686648044.2117648,18720,61.66999816894531
1686648047.5822153,18752,61.66999816894531
1686648050.954819,18784,61.66999816894531
1686648054.327134,18816,61.66999816894531
1686648057.6963236,18848,61.66999816894531
1686648066.5043147,18912,66.75
1686648069.9336812,18944,66.75
1686648073.3067365,18976,66.75
1686648083.4288018,19072,66.75
1686648096.9249327,19200,66.75
1686648100.302765,19232,66.75
1686648103.6751838,19264,66.75
1686648110.422701,19328,66.75
1686648113.7948887,19360,66.75
1686648117.1711621,19392,66.75
1686648121.5141397,19424,71.72000122070312
1686648127.8315387,19456,71.94999694824219
1686648133.1913178,19488,72.16999816894531
1686648136.5467095,19520,72.16999816894531
1686648139.9169645,19552,72.16999816894531
1686648143.289273,19584,72.16999816894531
1686648146.6673994,19616,72.16999816894531
1686648150.0389311,19648,72.16999816894531
1686648153.415314,19680,72.16999816894531
1686648160.163215,19744,72.16999816894531
1686648163.5391493,19776,72.16999816894531
1686648166.9172454,19808,72.16999816894531
1686648170.287299,19840,72.16999816894531
1686648173.6597438,19872,72.16999816894531
1686648177.0333743,19904,72.16999816894531
1686648180.409023,19936,72.16999816894531
1686648183.7835038,19968,72.16999816894531
1686648191.152119,20000,76.83000183105469
1686648194.5333304,20032,76.83000183105469
1686648201.277282,20096,76.83000183105469
1686648204.6494133,20128,76.83000183105469
1686648208.0204444,20160,76.83000183105469
1686648212.3386068,20192,78.27999877929688
1686648217.6567767,20224,73.56999969482422
1686648223.0870929,20256,73.44000244140625
1686648226.4573922,20288,73.44000244140625
1686648229.8296292,20320,73.44000244140625
1686648233.2008867,20352,73.44000244140625
1686648236.572184,20384,73.44000244140625
1686648239.9439535,20416,73.44000244140625
1686648243.3133657,20448,73.44000244140625
1686648250.0601437,20512,73.44000244140625
1686648253.4369793,20544,73.44000244140625
1686648256.8071756,20576,73.44000244140625
1686648260.179923,20608,73.44000244140625
1686648263.555177,20640,73.44000244140625
1686648274.6847022,20736,78.41000366210938
1686648281.1010737,20768,78.55000305175781
1686648287.4837644,20800,78.27999877929688
1686648295.8141456,20832,73.19000244140625
1686648301.225452,20864,68.20999908447266
1686648304.6476684,20896,68.20999908447266
1686648316.4716613,20960,68.69999694824219
1686648319.8058805,20992,68.69999694824219
1686648323.1746902,21024,68.69999694824219
1686648326.5481913,21056,68.69999694824219
1686648329.9224784,21088,68.69999694824219
1686648333.2949054,21120,68.69999694824219
1686648336.6642702,21152,68.69999694824219
1686648340.040921,21184,68.69999694824219
1686648346.7845538,21248,68.69999694824219
1686648350.160484,21280,68.69999694824219
1686648356.91376,21344,68.69999694824219
1686648360.2859583,21376,68.69999694824219
1686648363.6608596,21408,68.69999694824219
1686648367.0349352,21440,68.69999694824219
1686648372.36311,21472,73.66999816894531
1686648386.4244635,21568,74.18000030517578
1686648392.7901304,21600,74.19000244140625
1686648397.1680317,21632,74.05000305175781
1686648400.5390434,21664,74.05000305175781
1686648407.275727,21728,74.05000305175781
1686648414.0298123,21792,74.05000305175781
1686648420.774171,21856,74.05000305175781
1686648427.520362,21920,74.05000305175781
1686648430.8941982,21952,74.05000305175781
1686648434.267849,21984,74.05000305175781
1686648437.6417909,22016,74.05000305175781
1686648441.0126388,22048,74.05000305175781
1686648448.7417338,22112,79.0199966430664
1686648454.0788076,22144,79.18000030517578
1686648458.398982,22176,79.3499984741211
1686648463.7886822,22208,79.47000122070312
1686648471.1565309,22240,78.91000366210938
1686648475.4602473,22272,79.01000213623047
1686648489.2404523,22336,73.80999755859375
1686648493.5772889,22368,73.58999633789062
1686648497.8820684,22400,73.69999694824219
1686648503.2377877,22432,73.98999786376953
1686648509.9848876,22496,73.98999786376953
1686648513.3554032,22528,73.98999786376953
1686648516.7278833,22560,73.98999786376953
1686648520.099229,22592,73.98999786376953
1686648526.842013,22656,73.98999786376953
1686648530.2139316,22688,73.98999786376953
1686648533.5861762,22720,73.98999786376953
1686648536.9600108,22752,73.98999786376953
1686648540.331978,22784,73.98999786376953
1686648543.710734,22816,73.98999786376953
1686648547.0867827,22848,73.98999786376953
1686648550.4615386,22880,73.98999786376953
1686648553.8348956,22912,73.98999786376953
1686648561.5279105,22976,78.95999908447266
1686648564.900165,23008,78.95999908447266
1686648571.6483843,23072,78.95999908447266
1686648575.022386,23104,78.95999908447266
1686648578.394132,23136,78.95999908447266
1686648581.7702732,23168,78.95999908447266
1686648585.142932,23200,78.95999908447266
1686648588.5143929,23232,78.95999908447266
1686648591.889002,23264,78.95999908447266
1686648595.2611458,23296,78.95999908447266
1686648598.6330674,23328,78.95999908447266
1686648605.3777394,23392,78.95999908447266
1686648609.7735937,23424,78.95999908447266
1686648616.100341,23456,73.83999633789062
1686648622.4330356,23488,68.7699966430664
1686648628.8621356,23520,68.8499984741211
1686648632.2287235,23552,68.8499984741211
1686648635.5973408,23584,68.8499984741211
1686648638.9681294,23616,68.8499984741211
1686648642.3378067,23648,68.8499984741211
1686648645.7086008,23680,68.8499984741211
1686648649.084143,23712,68.8499984741211
1686648652.4536831,23744,68.8499984741211
1686648655.8255663,23776,68.8499984741211
1686648659.1976607,23808,68.8499984741211
1686648662.5705984,23840,68.8499984741211
1686648665.943062,23872,68.8499984741211
1686648669.313984,23904,68.8499984741211
1686648672.686417,23936,68.8499984741211
1686648676.0607107,23968,68.8499984741211
1686648680.4474435,24000,73.81999969482422
1686648684.86949,24032,73.94000244140625
1686648689.2768533,24064,74.1500015258789
1686648700.9837363,24128,69.06999969482422
1686648705.3430803,24160,69.16999816894531
1686648710.7097323,24192,64.0999984741211
1686648725.441503,24256,59.209999084472656
1686648730.8089037,24288,59.0
1686648736.1216378,24320,54.09000015258789
1686648741.5428917,24352,49.06999969482422
1686648745.8585694,24384,49.27000045776367
1686648786.65896,24544,37.130001068115234
1686648792.983537,24576,36.689998626708984
1686648798.3345747,24608,36.4900016784668
1686648812.1591263,24672,31.079999923706055
1686648819.5891488,24704,30.969999313354492
1686648826.008378,24736,25.950000762939453
1686648831.3729475,24768,25.920000076293945
1686648839.788154,24800,25.75
1686648852.5104015,24864,25.389999389648438
1686648859.9395163,24896,25.3799991607666
1686648867.3497028,24928,20.030000686645508
1686648876.708912,24960,14.970000267028809
1686648882.0854878,24992,14.899999618530273
1686648887.4389584,25024,15.069999694824219
1686648893.7549894,25056,9.960000038146973
1686648901.1100047,25088,9.800000190734863
1686648910.4959373,25120,8.979999542236328
1686648918.8253405,25152,8.979999542236328
1686648926.1887038,25184,8.800000190734863
1686648931.5541675,25216,8.6899995803833
1686648936.979165,25248,8.670000076293945
1686648954.8030932,25312,8.4399995803833
1686648962.211516,25344,8.449999809265137
1686648971.5654473,25376,8.40999984741211
1686648980.9381065,25408,8.3100004196167
1686648988.2745354,25440,8.079999923706055
1686648994.5896304,25472,8.239999771118164
1686648998.9218388,25504,8.449999809265137
1686649005.2440782,25536,8.460000038146973
1686649011.6085727,25568,8.489999771118164
1686649034.7143135,25664,8.449999809265137
1686649041.0849712,25696,8.270000457763672
1686649046.4432747,25728,8.239999771118164
1686649054.771412,25760,8.229999542236328
1686649063.0995429,25792,8.350000381469727
1686649074.5114124,25824,7.690000057220459
1686649091.2814648,25888,7.730000019073486
1686649099.6980326,25920,7.699999809265137
1686649105.0539467,25952,7.900000095367432
1686649113.4661565,25984,7.5
1686649119.8426266,26016,7.489999771118164
1686649126.2626386,26048,7.650000095367432
1686649131.6389048,26080,7.860000133514404
1686649137.0334554,26112,8.170000076293945
1686649152.783917,26176,8.069999694824219
1686649161.12764,26208,8.170000076293945
1686649168.523276,26240,8.420000076293945
1686649173.9463236,26272,8.449999809265137
1686649178.2577572,26304,8.569999694824219
1686649185.5798106,26336,8.630000114440918
1686649192.9820783,26368,8.260000228881836
1686649199.3522737,26400,8.430000305175781
1686649208.7614582,26432,8.09000015258789
1686649213.1007512,26464,8.289999961853027
1686649223.7250154,26528,8.800000190734863
1686649232.1012213,26560,8.619999885559082
1686649238.4342985,26592,8.489999771118164
1686649251.1487803,26656,8.760000228881836
1686649258.5600588,26688,8.949999809265137
1686649263.923609,26720,9.180000305175781
1686649269.3319037,26752,9.279999732971191
1686649277.6902347,26784,9.369999885559082
1686649287.1073859,26816,9.479999542236328
1686649292.474136,26848,9.430000305175781
1686649297.897922,26880,9.729999542236328
1686649305.2512536,26912,9.729999542236328
1686649310.6231139,26944,9.760000228881836
1686649315.0013356,26976,9.930000305175781
1686649321.351563,27008,10.229999542236328
1686649326.7167137,27040,10.329999923706055
1686649334.0757823,27072,10.3100004196167
1686649347.8111455,27136,9.930000305175781
1686649355.1709626,27168,10.010000228881836
1686649360.5381417,27200,10.229999542236328
1686649368.9607599,27232,10.34000015258789
1686649373.2817984,27264,10.369999885559082
1686649382.669371,27296,10.0600004196167
1686649392.464976,27360,10.430000305175781
1686649399.892138,27392,10.359999656677246
1686649416.6841471,27456,10.239999771118164
1686649420.0833354,27488,10.239999771118164
1686649426.8201632,27552,10.239999771118164
1686649433.5602593,27616,10.239999771118164
1686649436.930754,27648,10.239999771118164
1686649443.6742039,27712,10.239999771118164
1686649447.054861,27744,10.239999771118164
1686649453.8004456,27808,10.239999771118164
1686649457.1797614,27840,10.239999771118164
1686649460.5509632,27872,10.239999771118164
1686649463.924695,27904,10.239999771118164
1686649467.2978024,27936,10.239999771118164
1686649471.6398895,27968,15.010000228881836
1686649484.4161289,28032,14.850000381469727
1686649490.7912185,28064,14.850000381469727
1686649499.1584573,28096,14.920000076293945
1686649521.3297243,28192,14.460000038146973
1686649528.6530056,28224,14.520000457763672
1686649538.3262334,28288,14.720000267028809
1686649542.6467628,28320,15.050000190734863
1686649550.0049932,28352,15.279999732971191
1686649560.3732529,28384,14.789999961853027
1686649565.7942708,28416,14.65999984741211
1686649570.1030774,28448,14.59000015258789
1686649580.460445,28480,14.329999923706055
1686649591.190248,28544,14.5600004196167
1686649595.570684,28576,14.739999771118164
1686649602.9112408,28608,14.84000015258789
1686649620.708653,28672,14.300000190734863
1686649629.153813,28704,14.170000076293945
1686649638.5537066,28736,13.479999542236328
1686649641.9221456,28768,13.479999542236328
