Wall time,Step,Value
1686646327.6371408,4640,-2.931314468383789
1686646331.0093317,4672,-2.931314468383789
1686646334.3881705,4704,-2.931314468383789
1686646338.717632,4736,-2.9588871002197266
1686646345.4528677,4800,-2.9588871002197266
1686646352.1945415,4864,-2.9588871002197266
1686646355.5709672,4896,-2.9588871002197266
1686646358.9428716,4928,-2.9588871002197266
1686646362.3157744,4960,-2.9588871002197266
1686646365.6873116,4992,-2.9588871002197266
1686646369.0643387,5024,-2.9588871002197266
1686646375.8123655,5088,-2.9588871002197266
1686646379.1877573,5120,-2.9588871002197266
1686646382.5602388,5152,-2.9588871002197266
1686646385.9328306,5184,-2.9588871002197266
1686646389.305212,5216,-2.9588871002197266
1686646393.7378228,5248,-2.980668783187866
1686646400.4841113,5312,-2.980668783187866
1686646408.2388036,5376,-2.8509726524353027
1686646411.6630082,5408,-2.8509726524353027
1686646415.0366917,5440,-2.8509726524353027
1686646421.7813463,5504,-2.8509726524353027
1686646425.155797,5536,-2.8509726524353027
1686646428.5282564,5568,-2.8509726524353027
1686646431.8976912,5600,-2.8509726524353027
1686646435.2696166,5632,-2.8509726524353027
1686646438.6436708,5664,-2.8509726524353027
1686646442.0181224,5696,-2.8509726524353027
1686646446.4573503,5728,-2.7860305309295654
1686646449.830336,5760,-2.7860305309295654
1686646453.2021961,5792,-2.7860305309295654
1686646456.5743546,5824,-2.7860305309295654
1686646463.3224058,5888,-2.7860305309295654
1686646466.6976643,5920,-2.7860305309295654
1686646470.0628538,5952,-2.7860305309295654
1686646476.4024842,5984,-2.479524612426758
1686646479.7449872,6016,-2.479524612426758
1686646483.1153805,6048,-2.479524612426758
1686646486.48945,6080,-2.479524612426758
1686646489.8603866,6112,-2.479524612426758
1686646493.232905,6144,-2.479524612426758
1686646496.6049964,6176,-2.479524612426758
1686646499.978661,6208,-2.479524612426758
1686646506.7272954,6272,-2.479524612426758
1686646510.1016862,6304,-2.479524612426758
1686646513.4758549,6336,-2.479524612426758
1686646516.8478925,6368,-2.479524612426758
1686646520.2222302,6400,-2.479524612426758
1686646523.5932713,6432,-2.479524612426758
1686646526.964209,6464,-2.479524612426758
1686646539.0820632,6560,-2.418626546859741
1686646542.4552398,6592,-2.418626546859741
1686646545.827776,6624,-2.418626546859741
1686646549.202966,6656,-2.418626546859741
1686646552.5755398,6688,-2.418626546859741
1686646555.946309,6720,-2.418626546859741
1686646559.3169062,6752,-2.418626546859741
1686646566.0726647,6816,-2.418626546859741
1686646569.4430816,6848,-2.418626546859741
1686646572.8147628,6880,-2.418626546859741
1686646576.188315,6912,-2.418626546859741
1686646582.9294188,6976,-2.418626546859741
1686646587.2669325,7008,-2.464285373687744
1686646590.6211028,7040,-2.464285373687744
1686646593.991941,7072,-2.464285373687744
1686646597.3622339,7104,-2.464285373687744
1686646600.7351077,7136,-2.464285373687744
1686646604.1082623,7168,-2.464285373687744
1686646607.4865193,7200,-2.464285373687744
1686646610.8622797,7232,-2.464285373687744
1686646614.2347283,7264,-2.464285373687744
1686646620.980634,7328,-2.464285373687744
1686646624.35262,7360,-2.464285373687744
1686646627.7264335,7392,-2.464285373687744
1686646631.1020255,7424,-2.464285373687744
1686646637.8483346,7488,-2.464285373687744
1686646644.1827362,7520,-2.3320202827453613
1686646648.4861274,7552,-2.2575056552886963
1686646651.8518522,7584,-2.2575056552886963
1686646655.227477,7616,-2.2575056552886963
1686646658.598853,7648,-2.2575056552886963
1686646661.9697993,7680,-2.2575056552886963
1686646665.3473778,7712,-2.2575056552886963
1686646668.7171245,7744,-2.2575056552886963
1686646680.8426907,7840,-2.157423257827759
1686646686.1622775,7872,-2.0353939533233643
1686646690.5396116,7904,-1.978999137878418
1686646693.9125137,7936,-1.978999137878418
1686646698.248386,7968,-1.9291034936904907
1686646701.5991297,8000,-1.9291034936904907
1686646705.0009995,8032,-1.9291034936904907
1686646708.4299443,8064,-1.9291034936904907
1686646711.815049,8096,-1.9291034936904907
1686646715.1979287,8128,-1.9291034936904907
1686646718.578227,8160,-1.9291034936904907
1686646725.349463,8224,-1.9291034936904907
1686646728.7436392,8256,-1.9291034936904907
1686646732.118903,8288,-1.9291034936904907
1686646735.4984102,8320,-1.9291034936904907
1686646738.8731115,8352,-1.9291034936904907
1686646742.249045,8384,-1.9291034936904907
1686646745.6225653,8416,-1.9291034936904907
1686646748.9977114,8448,-1.9291034936904907
1686646753.320303,8480,-1.9708794355392456
1686646766.489729,8576,-1.8290085792541504
1686646772.8629706,8608,-1.7058519124984741
1686646776.2926977,8640,-1.7058519124984741
1686646781.6648664,8672,-1.6326473951339722
1686646789.4144912,8736,-1.6006697416305542
1686646793.7795262,8768,-1.5675897598266602
1686646797.1461627,8800,-1.5675897598266602
1686646801.459472,8832,-1.5367133617401123
1686646809.2091444,8896,-1.509243130683899
1686646813.5851521,8928,-1.4801937341690063
1686646820.323616,8992,-1.4801937341690063
1686646827.068601,9056,-1.4801937341690063
1686646830.4432976,9088,-1.4801937341690063
1686646837.1897361,9152,-1.4801937341690063
1686646841.5747461,9184,-1.47042715549469
1686646848.3665535,9248,-1.47042715549469
1686646851.7400198,9280,-1.47042715549469
1686646855.1115003,9312,-1.47042715549469
1686646858.490738,9344,-1.47042715549469
1686646865.2434947,9408,-1.47042715549469
1686646868.6150393,9440,-1.47042715549469
1686646871.9876764,9472,-1.47042715549469
1686646875.36056,9504,-1.47042715549469
1686646878.732536,9536,-1.47042715549469
1686646882.1084688,9568,-1.47042715549469
1686646885.4816432,9600,-1.47042715549469
1686646888.8531525,9632,-1.47042715549469
1686646892.2261882,9664,-1.47042715549469
1686646896.574175,9696,-1.5099730491638184
1686646899.9204626,9728,-1.5099730491638184
1686646903.2945278,9760,-1.5099730491638184
1686646906.670047,9792,-1.5099730491638184
1686646910.0429466,9824,-1.5099730491638184
1686646923.5442379,9952,-1.5099730491638184
1686646926.9194934,9984,-1.5099730491638184
1686646930.2948806,10016,-1.5099730491638184
1686646933.6745257,10048,-1.5099730491638184
1686646937.0460405,10080,-1.5099730491638184
1686646940.4195302,10112,-1.5099730491638184
1686646943.7980103,10144,-1.5099730491638184
1686646947.1684706,10176,-1.5099730491638184
1686646952.543451,10208,-1.5186337232589722
1686646955.9154487,10240,-1.5186337232589722
1686646959.288827,10272,-1.5186337232589722
1686646962.6600647,10304,-1.5186337232589722
1686646966.032762,10336,-1.5186337232589722
1686646969.4035566,10368,-1.5186337232589722
1686646972.7778387,10400,-1.5186337232589722
1686646979.5347142,10464,-1.5186337232589722
1686646982.9071257,10496,-1.5186337232589722
1686646986.2799206,10528,-1.5186337232589722
1686646989.6582572,10560,-1.5186337232589722
1686646993.0317883,10592,-1.5186337232589722
1686646996.408559,10624,-1.5186337232589722
1686647003.1591299,10688,-1.5186337232589722
1686647007.589792,10720,-1.5535279512405396
1686647011.9596455,10752,-1.5276589393615723
1686647015.389881,10784,-1.5276589393615723
1686647018.7635806,10816,-1.5276589393615723
1686647027.5203066,10880,-1.4780333042144775
1686647031.8339133,10912,-1.4537575244903564
1686647042.518082,10976,-1.3642655611038208
1686647053.271877,11040,-1.2847354412078857
1686647058.61597,11072,-1.2483125925064087
1686647063.9485934,11104,-1.2138758897781372
1686647067.3185172,11136,-1.2138758897781372
1686647071.742416,11168,-1.1982498168945312
1686647078.079204,11200,-1.1512210369110107
1686647082.3997624,11232,-1.1365106105804443
1686647086.7018664,11264,-1.1220731735229492
1686647095.1094406,11296,-1.0547395944595337
1686647100.421054,11328,-1.0301605463027954
1686647112.1212528,11392,-0.9732579588890076
1686647117.528886,11424,-0.9522498250007629
1686647122.8961015,11456,-0.9321932792663574
1686647129.3137672,11488,-0.9036120772361755
1686647134.6278267,11520,-0.8856521248817444
1686647138.0500655,11552,-0.8856521248817444
1686647146.37988,11584,-0.5449801087379456
1686647150.7765143,11616,-0.5449032187461853
1686647154.1441398,11648,-0.5449032187461853
1686647157.5119946,11680,-0.5449032187461853
1686647162.821694,11712,-0.5462823510169983
1686647176.599872,11776,-0.44548338651657104
1686647182.9804316,11808,-0.3809185028076172
1686647192.3411608,11840,-0.2844543755054474
1686647198.7040303,11872,-0.2508753836154938
1686647209.3915768,11936,-0.1805122196674347
1686647213.8010461,11968,-0.1804644763469696
1686647222.540319,12032,-0.16906657814979553
1686647228.8594654,12064,-0.16884127259254456
1686647234.1720638,12096,-0.1324826180934906
1686647240.5733287,12128,-0.13172921538352966
1686647247.966752,12160,-0.13096992671489716
1686647253.3308609,12192,-0.1298222839832306
1686647260.7447948,12224,-0.12746229767799377
1686647270.0998247,12256,-0.011940640397369862
1686647276.5252,12288,-0.010568750090897083
1686647281.8378053,12320,-0.01023280993103981
1686647296.3085058,12448,-0.010240009985864162
1686647299.6773324,12480,-0.010240009985864162
1686647303.0487344,12512,-0.010240009985864162
1686647309.7933023,12576,-0.010240009985864162
1686647313.1655,12608,-0.010240009985864162
1686647323.286838,12704,-0.010240009985864162
1686647326.6599102,12736,-0.010240009985864162
1686647333.4051833,12800,-0.010240009985864162
1686647336.7803745,12832,-0.010240009985864162
1686647341.1001344,12864,-0.04605795815587044
1686647360.2118134,12960,-0.045159388333559036
1686647364.583398,12992,-0.04513838142156601
1686647367.9524236,13024,-0.04513838142156601
1686647371.3234668,13056,-0.04513838142156601
1686647374.692312,13088,-0.04513838142156601
1686647378.0619314,13120,-0.04513838142156601
1686647381.4339547,13152,-0.04513838142156601
1686647384.8095615,13184,-0.04513838142156601
1686647388.1822083,13216,-0.04513838142156601
1686647391.5553164,13248,-0.04513838142156601
1686647394.9324608,13280,-0.04513838142156601
1686647398.3059568,13312,-0.04513838142156601
1686647401.6801875,13344,-0.04513838142156601
1686647405.0576253,13376,-0.04513838142156601
1686647408.431409,13408,-0.04513838142156601
1686647411.8054214,13440,-0.04513838142156601
1686647416.1787164,13472,-0.08086158335208893
1686647421.5554082,13504,-0.08089897781610489
1686647426.981999,13536,-0.08080968260765076
1686647430.3559682,13568,-0.08080968260765076
1686647433.7281408,13600,-0.08080968260765076
1686647437.100213,13632,-0.08080968260765076
1686647443.8404605,13696,-0.08080968260765076
1686647447.2136009,13728,-0.08080968260765076
1686647450.585466,13760,-0.08080968260765076
1686647453.9595659,13792,-0.08080968260765076
1686647464.0796554,13888,-0.08080968260765076
1686647467.4543357,13920,-0.08080968260765076
1686647470.8281379,13952,-0.08080968260765076
1686647474.2040951,13984,-0.08080968260765076
1686647478.5825233,14016,-0.11574605852365494
1686647484.0079594,14048,-0.11595708876848221
1686647490.3470223,14080,-0.11586455255746841
1686647497.750868,14112,-0.1158580631017685
1686647503.185378,14144,-0.1157543808221817
1686647509.5773408,14176,-0.115940161049366
1686647523.2848115,14240,-0.11530019342899323
1686647529.604011,14272,-0.11543454229831696
1686647532.9595547,14304,-0.11543454229831696
1686647549.0000055,14400,-0.1145678386092186
1686647554.3717847,14432,-0.11467678844928741
1686647557.7977717,14464,-0.11467678844928741
1686647561.1680245,14496,-0.11467678844928741
1686647564.5367007,14528,-0.11467678844928741
1686647567.907039,14560,-0.11467678844928741
1686647571.278221,14592,-0.11467678844928741
1686647574.64947,14624,-0.11467678844928741
1686647581.3970401,14688,-0.11467678844928741
1686647584.767304,14720,-0.11467678844928741
1686647588.1406565,14752,-0.11467678844928741
1686647591.5131238,14784,-0.11467678844928741
1686647605.0089417,14912,-0.11467678844928741
1686647609.346791,14944,-0.15107667446136475
1686647613.7560647,14976,-0.15120239555835724
1686647618.0987377,15008,-0.15153630077838898
1686647625.4539728,15040,-0.1515992283821106
1686647628.8184988,15072,-0.1515992283821106
1686647632.1895099,15104,-0.1515992283821106
1686647638.9387248,15168,-0.1515992283821106
1686647642.3092988,15200,-0.1515992283821106
1686647645.6864827,15232,-0.1515992283821106
1686647649.0633109,15264,-0.1515992283821106
1686647652.4389942,15296,-0.1515992283821106
1686647655.8111665,15328,-0.1515992283821106
1686647659.1839905,15360,-0.1515992283821106
1686647662.5555472,15392,-0.1515992283821106
1686647665.9289236,15424,-0.1515992283821106
1686647672.6743112,15488,-0.1515992283821106
1686647676.0468695,15520,-0.1515992283821106
1686647680.3682806,15552,-0.18785034120082855
1686647683.7374897,15584,-0.18785034120082855
1686647690.4888816,15648,-0.18785034120082855
1686647693.8638992,15680,-0.18785034120082855
1686647697.2358341,15712,-0.18785034120082855
1686647707.3582933,15808,-0.18785034120082855
1686647710.7336063,15840,-0.18785034120082855
1686647714.1074803,15872,-0.18785034120082855
1686647717.478528,15904,-0.18785034120082855
1686647720.8505328,15936,-0.18785034120082855
1686647724.2234766,15968,-0.18785034120082855
1686647727.595691,16000,-0.18785034120082855
1686647736.3546824,16064,-0.22477370500564575
1686647742.6914449,16096,-0.22482194006443024
1686647746.0308022,16128,-0.22482194006443024
1686647749.4026332,16160,-0.22482194006443024
1686647752.774146,16192,-0.22482194006443024
1686647756.1507769,16224,-0.22482194006443024
1686647766.2643056,16320,-0.22482194006443024
1686647769.638797,16352,-0.22482194006443024
1686647776.3827474,16416,-0.22482194006443024
1686647779.7582006,16448,-0.22482194006443024
1686647783.133536,16480,-0.22482194006443024
1686647789.8786883,16544,-0.22482194006443024
1686647793.2520168,16576,-0.22482194006443024
1686647798.6337523,16608,-0.2602245509624481
1686647816.714856,16704,-0.2594236135482788
1686647820.1262596,16736,-0.2594236135482788
1686647823.4930766,16768,-0.2594236135482788
1686647826.862665,16800,-0.2594236135482788
1686647830.2327504,16832,-0.2594236135482788
1686647833.6103175,16864,-0.2594236135482788
1686647836.9864326,16896,-0.2594236135482788
1686647840.3602118,16928,-0.2594236135482788
1686647843.7348688,16960,-0.2594236135482788
1686647850.4825623,17024,-0.2594236135482788
1686647853.8566864,17056,-0.2594236135482788
1686647857.2285643,17088,-0.2594236135482788
1686647860.6055846,17120,-0.2594236135482788
1686647863.981802,17152,-0.2594236135482788
1686647867.3566425,17184,-0.2594236135482788
1686647877.0434446,17248,-0.29540443420410156
1686647888.1039793,17344,-0.295512318611145
1686647891.4770367,17376,-0.295512318611145
1686647894.848786,17408,-0.295512318611145
1686647901.5957856,17472,-0.295512318611145
1686647904.9756296,17504,-0.295512318611145
1686647908.345934,17536,-0.295512318611145
1686647911.7234504,17568,-0.295512318611145
1686647915.095075,17600,-0.295512318611145
1686647918.4688342,17632,-0.295512318611145
1686647921.8426378,17664,-0.295512318611145
1686647925.2131822,17696,-0.295512318611145
1686647928.5877557,17728,-0.295512318611145
1686647932.9667032,17760,-0.3313042223453522
1686647939.3892689,17792,-0.33139047026634216
1686647945.7691386,17824,-0.33144769072532654
1686647950.0805836,17856,-0.33148178458213806
1686647953.4528847,17888,-0.33148178458213806
1686647956.822262,17920,-0.33148178458213806
1686647963.577671,17984,-0.33148178458213806
1686647966.9476483,18016,-0.33148178458213806
1686647970.3179023,18048,-0.33148178458213806
1686647977.0654995,18112,-0.33148178458213806
1686647983.8105314,18176,-0.33148178458213806
1686647987.1816797,18208,-0.33148178458213806
1686647990.5544724,18240,-0.33148178458213806
1686647993.926923,18272,-0.33148178458213806
1686647997.3024049,18304,-0.33148178458213806
1686648005.1082282,18368,-0.36690887808799744
1686648010.4801798,18400,-0.3671468198299408
1686648013.854032,18432,-0.3671468198299408
1686648017.2256603,18464,-0.3671468198299408
1686648020.5966704,18496,-0.3671468198299408
1686648023.9701693,18528,-0.3671468198299408
1686648027.3487728,18560,-0.3671468198299408
1686648034.0935197,18624,-0.3671468198299408
1686648037.4658704,18656,-0.3671468198299408
1686648040.8402324,18688,-0.3671468198299408
1686648044.2118418,18720,-0.3671468198299408
1686648047.5822864,18752,-0.3671468198299408
1686648050.9549193,18784,-0.3671468198299408
1686648054.3272157,18816,-0.3671468198299408
1686648057.696417,18848,-0.3671468198299408
1686648066.5043788,18912,-0.401935338973999
1686648069.933751,18944,-0.401935338973999
1686648073.3068688,18976,-0.401935338973999
1686648083.4288735,19072,-0.401935338973999
1686648096.9250011,19200,-0.401935338973999
1686648100.3028524,19232,-0.401935338973999
1686648103.6752687,19264,-0.401935338973999
1686648110.4227777,19328,-0.401935338973999
1686648113.794962,19360,-0.401935338973999
1686648117.1713285,19392,-0.401935338973999
1686648121.5142345,19424,-0.4361928403377533
1686648127.8316288,19456,-0.43636369705200195
1686648133.191381,19488,-0.43647846579551697
1686648136.546785,19520,-0.43647846579551697
1686648139.9170303,19552,-0.43647846579551697
1686648143.2893589,19584,-0.43647846579551697
1686648146.6674557,19616,-0.43647846579551697
1686648150.039047,19648,-0.43647846579551697
1686648153.4153779,19680,-0.43647846579551697
1686648160.1632965,19744,-0.43647846579551697
1686648163.5392172,19776,-0.43647846579551697
1686648166.917348,19808,-0.43647846579551697
1686648170.2874484,19840,-0.43647846579551697
1686648173.659808,19872,-0.43647846579551697
1686648177.0334516,19904,-0.43647846579551697
1686648180.409088,19936,-0.43647846579551697
1686648183.7835722,19968,-0.43647846579551697
1686648191.152193,20000,-0.4703874886035919
1686648194.5334113,20032,-0.4703874886035919
1686648201.2773604,20096,-0.4703874886035919
1686648204.6495013,20128,-0.4703874886035919
1686648208.020568,20160,-0.4703874886035919
1686648212.3386714,20192,-0.4749331772327423
1686648217.656895,20224,-0.4394492506980896
1686648223.0872588,20256,-0.4394058585166931
1686648226.457488,20288,-0.4394058585166931
1686648229.8296995,20320,-0.4394058585166931
1686648233.2009852,20352,-0.4394058585166931
1686648236.5722573,20384,-0.4394058585166931
1686648239.9440484,20416,-0.4394058585166931
1686648243.313444,20448,-0.4394058585166931
1686648250.060222,20512,-0.4394058585166931
1686648253.4371624,20544,-0.4394058585166931
1686648256.8072765,20576,-0.4394058585166931
1686648260.18001,20608,-0.4394058585166931
1686648263.5552907,20640,-0.4394058585166931
1686648274.6847699,20736,-0.4746761918067932
1686648281.1011896,20768,-0.47479432821273804
1686648287.4838305,20800,-0.4746619164943695
1686648295.8142097,20832,-0.43879255652427673
1686648301.2255182,20864,-0.40373849868774414
1686648304.6477225,20896,-0.40373849868774414
1686648316.4717185,20960,-0.40437862277030945
1686648319.805955,20992,-0.40437862277030945
1686648323.1747603,21024,-0.40437862277030945
1686648326.5482614,21056,-0.40437862277030945
1686648329.922559,21088,-0.40437862277030945
1686648333.2949693,21120,-0.40437862277030945
1686648336.6643512,21152,-0.40437862277030945
1686648340.0410333,21184,-0.40437862277030945
1686648346.7846184,21248,-0.40437862277030945
1686648350.1605473,21280,-0.40437862277030945
1686648356.9138389,21344,-0.40437862277030945
1686648360.2860367,21376,-0.40437862277030945
1686648363.660941,21408,-0.40437862277030945
1686648367.0350134,21440,-0.40437862277030945
1686648372.3631792,21472,-0.43871670961380005
1686648386.4246092,21568,-0.4391407072544098
1686648392.790208,21600,-0.43906259536743164
1686648397.168093,21632,-0.43902069330215454
1686648400.5391502,21664,-0.43902069330215454
1686648407.275791,21728,-0.43902069330215454
1686648414.0298734,21792,-0.43902069330215454
1686648420.7742743,21856,-0.43902069330215454
1686648427.5204623,21920,-0.43902069330215454
1686648430.8942614,21952,-0.43902069330215454
1686648434.2679136,21984,-0.43902069330215454
1686648437.6418905,22016,-0.43902069330215454
1686648441.012709,22048,-0.43902069330215454
1686648448.7418067,22112,-0.4733836054801941
1686648454.0788813,22144,-0.47368934750556946
1686648458.3990593,22176,-0.4737538695335388
1686648463.788784,22208,-0.4737303853034973
1686648471.1566014,22240,-0.473450630903244
1686648475.4603138,22272,-0.4735715091228485
1686648489.2405534,22336,-0.43692028522491455
1686648493.5773695,22368,-0.43664631247520447
1686648497.8821309,22400,-0.4367285668849945
1686648503.2378986,22432,-0.43691474199295044
1686648509.9849558,22496,-0.43691474199295044
1686648513.3555222,22528,-0.43691474199295044
1686648516.7279508,22560,-0.43691474199295044
1686648520.0993192,22592,-0.43691474199295044
1686648526.842096,22656,-0.43691474199295044
1686648530.2139983,22688,-0.43691474199295044
1686648533.5862408,22720,-0.43691474199295044
1686648536.9600978,22752,-0.43691474199295044
1686648540.33207,22784,-0.43691474199295044
1686648543.7108152,22816,-0.43691474199295044
1686648547.0868618,22848,-0.43691474199295044
1686648550.4616034,22880,-0.43691474199295044
1686648553.8349726,22912,-0.43691474199295044
1686648561.5280137,22976,-0.4715328812599182
1686648564.900227,23008,-0.4715328812599182
1686648571.648444,23072,-0.4715328812599182
1686648575.0225012,23104,-0.4715328812599182
1686648578.3942049,23136,-0.4715328812599182
1686648581.7703674,23168,-0.4715328812599182
1686648585.1429996,23200,-0.4715328812599182
1686648588.5144625,23232,-0.4715328812599182
1686648591.8890784,23264,-0.4715328812599182
1686648595.2612107,23296,-0.4715328812599182
1686648598.633138,23328,-0.4715328812599182
1686648605.3778126,23392,-0.4715328812599182
1686648609.7737026,23424,-0.46960121393203735
1686648616.1004004,23456,-0.4326193332672119
1686648622.4331098,23488,-0.3971847891807556
1686648628.8622382,23520,-0.3971831202507019
1686648632.22878,23552,-0.3971831202507019
1686648635.5974088,23584,-0.3971831202507019
1686648638.9681911,23616,-0.3971831202507019
1686648642.3378935,23648,-0.3971831202507019
1686648645.708666,23680,-0.3971831202507019
1686648649.0842388,23712,-0.3971831202507019
1686648652.4537747,23744,-0.3971831202507019
1686648655.82565,23776,-0.3971831202507019
1686648659.1977375,23808,-0.3971831202507019
1686648662.5706997,23840,-0.3971831202507019
1686648665.943129,23872,-0.3971831202507019
1686648669.3140717,23904,-0.3971831202507019
1686648672.6865149,23936,-0.3971831202507019
1686648676.0607827,23968,-0.3971831202507019
1686648680.4475129,24000,-0.4321674406528473
1686648684.8696065,24032,-0.4323493242263794
1686648689.2769234,24064,-0.43244123458862305
1686648700.9838355,24128,-0.3961942493915558
1686648705.3431532,24160,-0.3962501287460327
1686648710.7097964,24192,-0.36034974455833435
1686648725.4415803,24256,-0.32463210821151733
1686648730.8089733,24288,-0.3244374692440033
1686648736.121707,24320,-0.2895946204662323
1686648741.542954,24352,-0.25520461797714233
1686648745.8586397,24384,-0.25526729226112366
1686648786.6590352,24544,-0.180232971906662
1686648792.9836106,24576,-0.1799004077911377
1686648798.3346336,24608,-0.17944033443927765
1686648812.15922,24672,-0.1446830928325653
1686648819.5892415,24704,-0.14459627866744995
1686648826.0084455,24736,-0.1099124625325203
1686648831.3730552,24768,-0.10987240821123123
1686648839.7882814,24800,-0.10975687950849533
1686648852.510465,24864,-0.10940419137477875
1686648859.9395947,24896,-0.10937537252902985
1686648867.3497684,24928,-0.0744270384311676
1686648876.7089872,24960,-0.04010466858744621
1686648882.0855694,24992,-0.04015551880002022
1686648887.4390469,25024,-0.04029279947280884
1686648893.7550988,25056,-0.005199490115046501
1686648901.1100655,25088,-0.0051642898470163345
1686648910.4960017,25120,-0.004779430106282234
1686648918.8254056,25152,-0.0048076799139380455
1686648926.1887968,25184,-0.004733869805932045
1686648931.554225,25216,-0.004691219888627529
1686648936.9792252,25248,-0.004687730222940445
1686648954.803164,25312,-0.004710259847342968
1686648962.2115772,25344,-0.004734240006655455
1686648971.56551,25376,-0.004769450053572655
1686648980.9382162,25408,-0.004822390154004097
1686648988.2746184,25440,-0.004764310084283352
1686648994.589733,25472,-0.004771919921040535
1686648998.921906,25504,-0.004837790038436651
1686649005.244142,25536,-0.0048579201102256775
1686649011.6086519,25568,-0.004835260100662708
1686649034.7143767,25664,-0.005092650186270475
1686649041.0850434,25696,-0.005005870014429092
1686649046.4433482,25728,-0.005085779819637537
1686649054.7715046,25760,-0.005187490023672581
1686649063.0996196,25792,-0.0052259801886975765
1686649074.5114703,25824,-0.00483269989490509
