Wall time,Step,Value
1686649223.725226,26528,0.03988417983055115
1686649232.1014342,26560,0.01751277595758438
1686649238.4344444,26592,0.014772698283195496
1686649244.8294249,26624,0.01609000749886036
1686649258.5601866,26688,0.035721488296985626
1686649263.923738,26720,0.012438679113984108
1686649269.33202,26752,0.016803212463855743
1686649277.69036,26784,0.023563653230667114
1686649287.1076334,26816,0.03076978400349617
1686649292.474373,26848,0.04115677624940872
1686649305.2513995,26912,0.01096198707818985
1686649310.623278,26944,0.025806905701756477
1686649321.351708,27008,0.04457526654005051
1686649326.7168393,27040,0.015463955700397491
1686649340.4518354,27104,0.009700888767838478
1686649355.1711304,27168,0.02937961369752884
1686649373.2819178,27264,0.044496800750494
1686649382.6695092,27296,0.014752602204680443
1686649392.465109,27360,0.03333403915166855
1686649399.892379,27392,0.03454337641596794
1686649411.302231,27424,0.02223830483853817
1686649416.6842918,27456,0.038190893828868866
1686649420.0834596,27488,0.02825993299484253
1686649423.4508073,27520,0.04312945157289505
1686649430.1932333,27584,0.018972910940647125
1686649433.5604305,27616,0.04456193000078201
1686649436.9308841,27648,0.030335571616888046
1686649447.0550745,27744,0.02481822483241558
1686649450.4269695,27776,0.05921459570527077
1686649457.1798954,27840,0.0289979986846447
1686649460.5510902,27872,0.02666901983320713
1686649463.924883,27904,0.045220792293548584
1686649467.2979295,27936,0.045449890196323395
1686649471.6400175,27968,0.08405997604131699
1686649476.9878285,28000,0.01715715602040291
1686649484.4162579,28032,0.004870345816016197
1686649499.1586008,28096,0.020764971151947975
1686649510.5718844,28128,0.010387567803263664
1686649514.9447732,28160,0.044922973960638046
1686649528.653146,28224,0.040047384798526764
1686649532.977013,28256,0.04661811143159866
1686649538.3263612,28288,0.025992903858423233
1686649542.6469254,28320,0.04377150535583496
1686649550.0052109,28352,0.019231675192713737
1686649560.373435,28384,0.017187779769301414
1686649565.7943964,28416,0.009387828409671783
1686649570.1032035,28448,0.017060749232769012
1686649580.4605868,28480,0.019127652049064636
1686649586.856642,28512,0.050260964781045914
1686649591.1903756,28544,0.01557544432580471
1686649602.9113834,28608,0.019615186378359795
1686649611.325726,28640,0.010657373815774918
1686649629.154015,28704,0.02976604551076889
1686649641.9223285,28768,0.02010449394583702
1686649645.294931,28800,0.05070294439792633
1686649655.4018579,28896,0.016242483630776405
1686649658.7727036,28928,0.022491222247481346
1686649665.510703,28992,0.02457614801824093
1686649668.8828068,29024,0.00653168186545372
1686649672.2554958,29056,0.07329016923904419
1686649675.6283684,29088,0.03919663280248642
1686649678.999001,29120,0.010836010798811913
1686649685.7433481,29184,0.026582807302474976
1686649689.1144223,29216,0.06038295105099678
1686649698.8036516,29280,0.011863412335515022
1686649706.1740842,29312,0.026489973068237305
1686649719.8836043,29376,0.013752451166510582
1686649726.2579815,29408,0.01716206967830658
1686649734.6335058,29440,0.0378597155213356
1686649739.055318,29472,0.02669973112642765
1686649747.4279976,29504,0.020535603165626526
1686649755.820723,29536,0.018920954316854477
1686649764.1501553,29568,0.027072114869952202
1686649771.4795344,29600,0.018531451001763344
1686649778.8981414,29632,0.02267594076693058
1686649789.6281698,29696,0.03287222236394882
1686649797.9888148,29728,0.015233611688017845
1686649803.298623,29760,0.025144606828689575
1686649808.7128062,29792,0.01001342199742794
1686649815.048425,29824,0.02458188682794571
1686649818.3847141,29856,0.017037421464920044
1686649821.7560356,29888,0.12332192808389664
1686649825.1273205,29920,0.026519570499658585
1686649828.4960985,29952,0.015096072107553482
1686649831.8672025,29984,0.008213501423597336
1686649838.6103103,30048,0.03357705846428871
1686649845.3639512,30112,0.04218648374080658
1686649848.7383265,30144,0.04604882374405861
1686649852.1119711,30176,0.02119799144566059
1686649855.4812138,30208,0.013919169083237648
1686649858.8554864,30240,0.026544462889432907
1686649862.2306478,30272,0.012019515037536621
1686649865.60421,30304,0.07462839782238007
1686649869.927383,30336,0.02927991934120655
1686649879.2628512,30368,0.02030043490231037
1686649884.5834258,30400,0.014316137880086899
1686649888.8853018,30432,0.05605717748403549
1686649897.283345,30464,0.020007774233818054
1686649908.952866,30528,0.014647021889686584
1686649920.6633754,30592,0.011897169053554535
1686649924.9979343,30624,0.020696794614195824
1686649930.360963,30656,0.037697721272706985
1686649936.7883844,30688,0.04020237922668457
1686649948.462861,30752,0.017081694677472115
1686649952.8471348,30784,0.04222067818045616
1686649959.1977959,30816,0.024936987087130547
1686649963.5619051,30848,0.0350954532623291
1686649967.8726072,30880,0.0341058149933815
1686649976.243416,30912,0.011233251541852951
1686649982.6014147,30944,0.013913583010435104
1686649998.3267622,31008,0.04617905989289284
1686650002.7015228,31040,0.019256997853517532
1686650021.7750223,31136,0.03332378715276718
1686650026.1519444,31168,0.020511765033006668
1686650044.2661543,31264,0.01313345693051815
1686650048.654092,31296,0.005512554198503494
1686650055.0822387,31328,0.024858996272087097
1686650060.457841,31360,0.027849415317177773
1686650063.815896,31392,0.013750765472650528
1686650067.1821337,31424,0.01435365341603756
1686650070.5508764,31456,0.025236239656805992
1686650073.9206028,31488,0.05669262260198593
1686650077.2898538,31520,0.02180650271475315
1686650087.4040697,31616,0.07221222668886185
1686650090.7788925,31648,0.01703091338276863
1686650094.1502433,31680,0.08034894615411758
1686650097.5250986,31712,0.06409448385238647
1686650100.8983562,31744,0.025110088288784027
1686650107.6435437,31808,0.01717381365597248
1686650111.0137794,31840,0.06672000139951706
1686650115.334254,31872,0.040194351226091385
1686650120.6962085,31904,0.012109179049730301
1686650127.0127826,31936,0.021404873579740524
1686650136.7439084,32000,0.021814143285155296
1686650144.1714501,32032,0.008321566507220268
1686650151.6004121,32064,0.04238593578338623
1686650160.0181556,32096,0.01460731215775013
1686650164.3903506,32128,0.015291750431060791
1686650175.8113785,32160,0.010233692824840546
1686650182.1820374,32192,0.03842215612530708
1686650190.6098626,32224,0.0343652181327343
1686650197.975448,32256,0.03272216394543648
1686650202.3170922,32288,0.021670443937182426
1686650217.0059009,32352,0.07719722390174866
1686650227.738865,32416,0.0281264316290617
1686650239.531892,32480,0.018296733498573303
1686650245.8838618,32512,0.005004050210118294
1686650250.2715662,32544,0.03948402404785156
1686650256.5889328,32576,0.010697787627577782
1686650262.9094338,32608,0.009443255141377449
1686650284.026736,32704,0.016402188688516617
1686650298.7956932,32768,0.028663134202361107
1686650305.162521,32800,0.02421923168003559
1686650317.9415073,32864,0.044448062777519226
1686650326.2952094,32896,0.06134132295846939
1686650331.656604,32928,0.016592962667346
1686650339.085095,32960,0.03166481852531433
1686650343.461277,32992,0.018300119787454605
1686650354.1096387,33056,0.053763434290885925
1686650383.5853646,33184,0.019991382956504822
1686650390.0061305,33216,0.12415985763072968
1686650395.4200451,33248,0.016822854056954384
1686650400.801221,33280,0.01991771161556244
1686650411.2177439,33312,0.025401495397090912
1686650437.7166195,33440,0.06082617864012718
1686650442.0279005,33472,0.008177317678928375
1686650450.3932738,33504,0.020049676299095154
1686650457.7362509,33536,0.012647556141018867
1686650477.4832602,33600,0.018908945843577385
1686650483.8764844,33632,0.036020517349243164
1686650491.2333443,33664,0.06793428957462311
1686650503.9943776,33728,0.006498204544186592
1686650509.3202558,33760,0.03277204930782318
1686650515.642106,33792,0.014866726472973824
1686650529.326289,33856,0.02200036495923996
1686650541.0787978,33920,0.030499106273055077
1686650547.412047,33952,0.05315684527158737
1686650554.8058069,33984,0.021832972764968872
1686650563.5334797,34048,0.01599591039121151
1686650570.8909123,34080,0.03187422826886177
1686650577.252257,34112,0.015269925817847252
1686650582.5693703,34144,0.014666415750980377
1686650590.9710507,34176,0.0499691367149353
1686650598.3346944,34208,0.008310779929161072
1686650603.7546837,34240,0.023464735597372055
1686650610.072278,34272,0.018214084208011627
1686650618.4829955,34304,0.007485991343855858
1686650622.7925482,34336,0.03574926406145096
1686650630.2175586,34368,0.03088545612990856
1686650634.5795555,34400,0.03655436635017395
1686650638.9186914,34432,0.03580969572067261
1686650645.6251714,34496,0.026199739426374435
1686650648.9962063,34528,0.03812886029481888
1686650652.368072,34560,0.006196603178977966
1686650659.1129723,34624,0.041744112968444824
1686650662.488936,34656,0.015353504568338394
1686650665.8631806,34688,0.029810508713126183
1686650669.23382,34720,0.028268374502658844
1686650675.9826212,34784,0.018963603302836418
1686650679.3587458,34816,0.04556051269173622
1686650682.7314053,34848,0.017547855153679848
1686650686.104364,34880,0.017045805230736732
1686650702.1509278,34976,0.01282985508441925
1686650708.4676542,35008,0.029610903933644295
1686650713.8329623,35040,0.05245160311460495
1686650720.2338207,35072,0.033082883805036545
1686650745.6661978,35200,0.007050614804029465
1686650759.445631,35264,0.024582648649811745
1686650767.8007894,35296,0.02895023301243782
1686650776.1597047,35328,0.04413580894470215
1686650781.4716988,35360,0.020434699952602386
1686650792.8719544,35392,0.018569326028227806
1686650801.237517,35424,0.04837695509195328
1686650807.5860004,35456,0.023353664204478264
1686650817.9313302,35488,0.04513305425643921
1686650824.3043215,35520,0.018741723150014877
1686650829.669598,35552,0.019710713997483253
1686650835.0324302,35584,0.03971873223781586
1686650841.4465613,35616,0.030229052528738976
1686650848.7685893,35648,0.025615369901061058
1686650854.1172373,35680,0.03692265599966049
1686650859.5374575,35712,0.035650722682476044
1686650873.2657835,35776,0.05411607027053833
1686650880.6798663,35808,0.02754465490579605
1686650887.0230658,35840,0.011451376602053642
1686650893.3436742,35872,0.021636992692947388
1686650899.6628718,35904,0.01954394392669201
1686650909.077334,35936,0.024333711713552475
1686650913.3823168,35968,0.07054425776004791
1686650930.4103754,36064,0.012027313932776451
1686650933.7852614,36096,0.01895667240023613
1686650940.5240755,36160,0.02436918206512928
1686650943.8974705,36192,0.05129564553499222
1686650947.2677505,36224,0.03555510938167572
1686650950.6397007,36256,0.026463661342859268
1686650954.0115647,36288,0.03667311742901802
1686650957.3856144,36320,0.07303284108638763
1686650960.7612224,36352,0.011122254654765129
1686650964.1375232,36384,0.059084415435791016
1686650967.5131752,36416,0.0507209375500679
1686650970.8864453,36448,0.045387573540210724
1686650977.6335475,36512,0.028580429032444954
1686650981.953881,36544,0.047440700232982635
1686650988.7000306,36608,0.02348991297185421
1686650992.0781958,36640,0.01661532185971737
1686650998.8265676,36704,0.04863491281867027
1686651002.1980462,36736,0.05980054289102554
1686651005.5709832,36768,0.02185492217540741
1686651008.9455702,36800,0.04554883390665054
1686651012.3225746,36832,0.030971990898251534
1686651015.6940908,36864,0.06773079931735992
1686651019.068464,36896,0.0179499089717865
1686651022.443081,36928,0.02406245656311512
1686651025.8177621,36960,0.018043451011180878
1686651032.5660648,37024,0.01867395080626011
1686651037.9817271,37056,0.03570101410150528
1686651045.3341973,37088,0.05005445331335068
1686651053.0016057,37152,0.005690516903996468
1686651056.3770378,37184,0.01497337594628334
1686651059.7463381,37216,0.053637199103832245
1686651063.116272,37248,0.04164516180753708
1686651066.4848616,37280,0.04590520262718201
1686651069.8584793,37312,0.04847516119480133
1686651073.2376041,37344,0.032533496618270874
1686651076.6130896,37376,0.05852542817592621
1686651079.9890065,37408,0.03651124984025955
1686651083.3625724,37440,0.03484547883272171
1686651096.8562138,37568,0.04957552254199982
1686651100.2372055,37600,0.03984304890036583
1686651105.612271,37632,0.045827716588974
1686651116.2978513,37696,0.012689081951975822
1686651121.6431074,37728,0.020474430173635483
1686651124.9795163,37760,0.025486230850219727
1686651128.3488111,37792,0.03586495667695999
1686651131.7203476,37824,0.010334469377994537
1686651135.0909662,37856,0.028348222374916077
1686651138.4609892,37888,0.03046378865838051
1686651145.2024467,37952,0.013061635196208954
1686651148.5768912,37984,0.028346814215183258
1686651151.9489255,38016,0.02344650588929653
1686651158.6967824,38080,0.04880513995885849
1686651162.0686631,38112,0.04462498053908348
1686651165.439478,38144,0.03378947824239731
1686651168.8131442,38176,0.055729374289512634
1686651176.5068092,38240,0.02219913899898529
1686651181.877225,38272,0.015311026945710182
1686651187.2523181,38304,0.012588860467076302
1686651194.61667,38336,0.050402432680130005
1686651200.9832854,38368,0.018654998391866684
1686651205.3516347,38400,0.019968388602137566
1686651218.5146556,38496,0.019054949283599854
1686651221.8827777,38528,0.020201729610562325
1686651232.0021,38624,0.021071622148156166
1686651235.3673153,38656,0.017074791714549065
1686651238.739418,38688,0.047982171177864075
1686651245.48297,38752,0.014808408915996552
1686651248.8538692,38784,0.02847982756793499
1686651252.2280586,38816,0.03148605674505234
1686651258.972629,38880,0.045834172517061234
1686651262.346403,38912,0.029131345450878143
1686651266.6995654,38944,0.03512649983167648
1686651283.46767,39008,0.026846423745155334
1686651288.8908775,39040,0.07258697599172592
1686651294.2586489,39072,0.034114472568035126
1686651298.5990748,39104,0.0051637981086969376
1686651302.902271,39136,0.04156050458550453
1686651306.2514153,39168,0.023407554253935814
1686651309.621644,39200,0.02203484997153282
1686651316.3610282,39264,0.022799819707870483
1686651326.4792867,39360,0.018178394064307213
1686651329.8497353,39392,0.0331263393163681
1686651339.9696796,39488,0.03229467570781708
1686651343.3425448,39520,0.020314201712608337
1686651346.7212884,39552,0.02903519570827484
1686651350.0949414,39584,0.034096136689186096
1686651354.4855213,39616,0.07237126678228378
1686651361.2666688,39680,0.03481932729482651
1686651364.644429,39712,0.03072199411690235
1686651368.0194511,39744,0.013989394530653954
1686651371.3925922,39776,0.060123294591903687
1686651374.7641768,39808,0.01620154082775116
1686651378.136787,39840,0.07928641885519028
1686651381.5101984,39872,0.03723970800638199
1686651384.8823452,39904,0.025424223393201828
1686651388.260084,39936,0.05193816125392914
1686651391.6364927,39968,0.06101258844137192
1686651395.0093877,40000,0.24834978580474854
